recording_id,speaker_id,pcm_path,file_exists
20150521192411753_m0007_34,m0007,Reddots/pcm/m0007/20150521192411753_m0007_34.pcm,True
20150401044049830_m0028_34,m0028,Reddots/pcm/m0028/20150401044049830_m0028_34.pcm,True
20150424010548820_m0026_34,m0026,Reddots/pcm/m0026/20150424010548820_m0026_34.pcm,True
20150622221429938_f0005_34,f0005,Reddots/pcm/f0005/20150622221429938_f0005_34.pcm,False
20150811185209173_m0016_34,m0016,Reddots/pcm/m0016/20150811185209173_m0016_34.pcm,True
20150506210950553_m0054_34,m0054,Reddots/pcm/m0054/20150506210950553_m0054_34.pcm,True
20150813193231878_m0050_34,m0050,Reddots/pcm/m0050/20150813193231878_m0050_34.pcm,True
20150512155406974_m0009_34,m0009,Reddots/pcm/m0009/20150512155406974_m0009_34.pcm,True
20150706184037201_m0007_34,m0007,Reddots/pcm/m0007/20150706184037201_m0007_34.pcm,True
20150614012938543_m0020_34,m0020,Reddots/pcm/m0020/20150614012938543_m0020_34.pcm,True
20150626144006296_m0005_34,m0005,Reddots/pcm/m0005/20150626144006296_m0005_34.pcm,True
20150302233956013_f0004_34,f0004,Reddots/pcm/f0004/20150302233956013_f0004_34.pcm,False
20150617093345927_m0001_34,m0001,Reddots/pcm/m0001/20150617093345927_m0001_34.pcm,True
20150602210747651_m0060_34,m0060,Reddots/pcm/m0060/20150602210747651_m0060_34.pcm,True
20150514203059184_m0064_34,m0064,Reddots/pcm/m0064/20150514203059184_m0064_34.pcm,True
20150224142508298_f0002_34,f0002,Reddots/pcm/f0002/20150224142508298_f0002_34.pcm,False
20150507124404181_m0060_34,m0060,Reddots/pcm/m0060/20150507124404181_m0060_34.pcm,True
20150331233324124_m0020_34,m0020,Reddots/pcm/m0020/20150331233324124_m0020_34.pcm,True
20150324145913633_f0006_34,f0006,Reddots/pcm/f0006/20150324145913633_f0006_34.pcm,False
20150320215120289_f0004_34,f0004,Reddots/pcm/f0004/20150320215120289_f0004_34.pcm,False
20150429240624228_m0051_34,m0051,Reddots/pcm/m0051/20150429240624228_m0051_34.pcm,True
20150406134329161_f0007_34,f0007,Reddots/pcm/f0007/20150406134329161_f0007_34.pcm,False
20150630152420036_m0009_34,m0009,Reddots/pcm/m0009/20150630152420036_m0009_34.pcm,True
20150606053143290_m0028_34,m0028,Reddots/pcm/m0028/20150606053143290_m0028_34.pcm,True
20150508165240166_f0006_34,f0006,Reddots/pcm/f0006/20150508165240166_f0006_34.pcm,False
20150219063953656_m0020_34,m0020,Reddots/pcm/m0020/20150219063953656_m0020_34.pcm,True
20150608164356979_m0064_34,m0064,Reddots/pcm/m0064/20150608164356979_m0064_34.pcm,True
20150622092549081_m0002_34,m0002,Reddots/pcm/m0002/20150622092549081_m0002_34.pcm,True
20150207164331959_m0016_34,m0016,Reddots/pcm/m0016/20150207164331959_m0016_34.pcm,True
20150709063255666_m0014_34,m0014,Reddots/pcm/m0014/20150709063255666_m0014_34.pcm,True
20150618023448358_m0014_34,m0014,Reddots/pcm/m0014/20150618023448358_m0014_34.pcm,True
20150129105608034_m0002_34,m0002,Reddots/pcm/m0002/20150129105608034_m0002_34.pcm,True
20150130084202573_m0001_34,m0001,Reddots/pcm/m0001/20150130084202573_m0001_34.pcm,True
20150525081903448_m0040_34,m0040,Reddots/pcm/m0040/20150525081903448_m0040_34.pcm,True
20150228015850053_m0015_34,m0015,Reddots/pcm/m0015/20150228015850053_m0015_34.pcm,True
20150417203505149_m0060_34,m0060,Reddots/pcm/m0060/20150417203505149_m0060_34.pcm,True
20150422202746506_m0054_34,m0054,Reddots/pcm/m0054/20150422202746506_m0054_34.pcm,True
20150629071240990_m0040_34,m0040,Reddots/pcm/m0040/20150629071240990_m0040_34.pcm,True
20150518140223862_f0002_34,f0002,Reddots/pcm/f0002/20150518140223862_f0002_34.pcm,False
20150525084656394_m0001_34,m0001,Reddots/pcm/m0001/20150525084656394_m0001_34.pcm,True
20150719204043280_m0051_34,m0051,Reddots/pcm/m0051/20150719204043280_m0051_34.pcm,True
20150403150058897_m0013_34,m0013,Reddots/pcm/m0013/20150403150058897_m0013_34.pcm,True
20150511163016623_m0017_34,m0017,Reddots/pcm/m0017/20150511163016623_m0017_34.pcm,True
20150606035728997_m0026_34,m0026,Reddots/pcm/m0026/20150606035728997_m0026_34.pcm,True
20150629221433725_m0015_34,m0015,Reddots/pcm/m0015/20150629221433725_m0015_34.pcm,True
20150222200304131_m0001_34,m0001,Reddots/pcm/m0001/20150222200304131_m0001_34.pcm,True
20150331244633547_m0029_34,m0029,Reddots/pcm/m0029/20150331244633547_m0029_34.pcm,True
20150604020326960_m0005_34,m0005,Reddots/pcm/m0005/20150604020326960_m0005_34.pcm,True
20150809123309787_m0057_34,m0057,Reddots/pcm/m0057/20150809123309787_m0057_34.pcm,True
20150609204224260_m0013_34,m0013,Reddots/pcm/m0013/20150609204224260_m0013_34.pcm,True
20150207091308703_m0001_34,m0001,Reddots/pcm/m0001/20150207091308703_m0001_34.pcm,True
20150306113137971_f0001_34,f0001,Reddots/pcm/f0001/20150306113137971_f0001_34.pcm,False
20150601012307246_m0040_34,m0040,Reddots/pcm/m0040/20150601012307246_m0040_34.pcm,True
20150405153444660_m0001_34,m0001,Reddots/pcm/m0001/20150405153444660_m0001_34.pcm,True
20150510225944681_m0053_34,m0053,Reddots/pcm/m0053/20150510225944681_m0053_34.pcm,True
20150317043124570_m0028_34,m0028,Reddots/pcm/m0028/20150317043124570_m0028_34.pcm,True
20150504230427101_m0013_34,m0013,Reddots/pcm/m0013/20150504230427101_m0013_34.pcm,True
20150728165840603_m0021_34,m0021,Reddots/pcm/m0021/20150728165840603_m0021_34.pcm,True
20150414133638112_f0002_34,f0002,Reddots/pcm/f0002/20150414133638112_f0002_34.pcm,False
20150321215329678_m0001_34,m0001,Reddots/pcm/m0001/20150321215329678_m0001_34.pcm,True
20150607191454305_m0009_34,m0009,Reddots/pcm/m0009/20150607191454305_m0009_34.pcm,True
20150521023311452_m0005_34,m0005,Reddots/pcm/m0005/20150521023311452_m0005_34.pcm,True
20150303030923161_f0004_34,f0004,Reddots/pcm/f0004/20150303030923161_f0004_34.pcm,False
20150301020821438_m0014_34,m0014,Reddots/pcm/m0014/20150301020821438_m0014_34.pcm,True
20150329211626039_f0005_34,f0005,Reddots/pcm/f0005/20150329211626039_f0005_34.pcm,False
20150406134349925_f0007_34,f0007,Reddots/pcm/f0007/20150406134349925_f0007_34.pcm,False
20150403043013184_m0040_34,m0040,Reddots/pcm/m0040/20150403043013184_m0040_34.pcm,True
20150411081907253_f0008_34,f0008,Reddots/pcm/f0008/20150411081907253_f0008_34.pcm,False
20150608182347156_m0060_34,m0060,Reddots/pcm/m0060/20150608182347156_m0060_34.pcm,True
20150630224149095_m0007_34,m0007,Reddots/pcm/m0007/20150630224149095_m0007_34.pcm,True
20150817100001394_m0002_34,m0002,Reddots/pcm/m0002/20150817100001394_m0002_34.pcm,True
20150612095830068_f0008_34,f0008,Reddots/pcm/f0008/20150612095830068_f0008_34.pcm,False
20150731081833896_f0012_34,f0012,Reddots/pcm/f0012/20150731081833896_f0012_34.pcm,False
20150516190703797_f0011_34,f0011,Reddots/pcm/f0011/20150516190703797_f0011_34.pcm,False
20150417121714637_m0047_34,m0047,Reddots/pcm/m0047/20150417121714637_m0047_34.pcm,True
20150804220528859_f0008_34,f0008,Reddots/pcm/f0008/20150804220528859_f0008_34.pcm,False
20150608214535850_f0006_34,f0006,Reddots/pcm/f0006/20150608214535850_f0006_34.pcm,False
20150309172917129_m0015_34,m0015,Reddots/pcm/m0015/20150309172917129_m0015_34.pcm,True
20150220063419709_m0015_34,m0015,Reddots/pcm/m0015/20150220063419709_m0015_34.pcm,True
20150523160243969_m0048_34,m0048,Reddots/pcm/m0048/20150523160243969_m0048_34.pcm,True
20150218033805553_m0019_34,m0019,Reddots/pcm/m0019/20150218033805553_m0019_34.pcm,True
20150422232055766_m0013_34,m0013,Reddots/pcm/m0013/20150422232055766_m0013_34.pcm,True
20150722210902834_m0050_34,m0050,Reddots/pcm/m0050/20150722210902834_m0050_34.pcm,True
20150325152925669_m0041_34,m0041,Reddots/pcm/m0041/20150325152925669_m0041_34.pcm,True
20150411081910966_f0008_34,f0008,Reddots/pcm/f0008/20150411081910966_f0008_34.pcm,False
20150509033347369_m0029_34,m0029,Reddots/pcm/m0029/20150509033347369_m0029_34.pcm,True
20150612193229547_m0005_34,m0005,Reddots/pcm/m0005/20150612193229547_m0005_34.pcm,True
20150318042025768_m0020_34,m0020,Reddots/pcm/m0020/20150318042025768_m0020_34.pcm,True
20150418044537611_m0014_34,m0014,Reddots/pcm/m0014/20150418044537611_m0014_34.pcm,True
20150129213302735_m0001_34,m0001,Reddots/pcm/m0001/20150129213302735_m0001_34.pcm,True
20150327225736254_m0038_34,m0038,Reddots/pcm/m0038/20150327225736254_m0038_34.pcm,True
20150804130956765_m0009_34,m0009,Reddots/pcm/m0009/20150804130956765_m0009_34.pcm,True
20150808205321647_m0015_34,m0015,Reddots/pcm/m0015/20150808205321647_m0015_34.pcm,True
20150307010828235_m0026_34,m0026,Reddots/pcm/m0026/20150307010828235_m0026_34.pcm,True
20150512185104274_m0009_34,m0009,Reddots/pcm/m0009/20150512185104274_m0009_34.pcm,True
20150307010916392_m0029_34,m0029,Reddots/pcm/m0029/20150307010916392_m0029_34.pcm,True
20150809205606199_f0015_34,f0015,Reddots/pcm/f0015/20150809205606199_f0015_34.pcm,False
20150626240909215_m0037_34,m0037,Reddots/pcm/m0037/20150626240909215_m0037_34.pcm,True
20150612045138682_m0040_34,m0040,Reddots/pcm/m0040/20150612045138682_m0040_34.pcm,True
20150325221309719_m0021_34,m0021,Reddots/pcm/m0021/20150325221309719_m0021_34.pcm,True
20150411125036287_m0053_34,m0053,Reddots/pcm/m0053/20150411125036287_m0053_34.pcm,True
20150516160644039_m0009_34,m0009,Reddots/pcm/m0009/20150516160644039_m0009_34.pcm,True
20150624241139469_m0007_34,m0007,Reddots/pcm/m0007/20150624241139469_m0007_34.pcm,True
20150601142627758_f0002_34,f0002,Reddots/pcm/f0002/20150601142627758_f0002_34.pcm,False
20150427232610324_m0015_34,m0015,Reddots/pcm/m0015/20150427232610324_m0015_34.pcm,True
20150307011032723_m0020_34,m0020,Reddots/pcm/m0020/20150307011032723_m0020_34.pcm,True
20150402131827819_m0032_34,m0032,Reddots/pcm/m0032/20150402131827819_m0032_34.pcm,True
20150301020819192_m0014_34,m0014,Reddots/pcm/m0014/20150301020819192_m0014_34.pcm,True
20150719121755401_m0053_34,m0053,Reddots/pcm/m0053/20150719121755401_m0053_34.pcm,True
20150711013143742_m0040_34,m0040,Reddots/pcm/m0040/20150711013143742_m0040_34.pcm,True
20150411211405241_m0001_34,m0001,Reddots/pcm/m0001/20150411211405241_m0001_34.pcm,True
20150504011959408_m0040_34,m0040,Reddots/pcm/m0040/20150504011959408_m0040_34.pcm,True
20150811200633510_m0062_34,m0062,Reddots/pcm/m0062/20150811200633510_m0062_34.pcm,True
20150510075137467_m0013_34,m0013,Reddots/pcm/m0013/20150510075137467_m0013_34.pcm,True
20150719122119278_m0053_34,m0053,Reddots/pcm/m0053/20150719122119278_m0053_34.pcm,True
20150627102911914_f0005_34,f0005,Reddots/pcm/f0005/20150627102911914_f0005_34.pcm,False
20150527184610969_f0013_34,f0013,Reddots/pcm/f0013/20150527184610969_f0013_34.pcm,False
20150622020032006_m0060_34,m0060,Reddots/pcm/m0060/20150622020032006_m0060_34.pcm,True
20150317043128111_m0028_34,m0028,Reddots/pcm/m0028/20150317043128111_m0028_34.pcm,True
20150401220423348_m0045_34,m0045,Reddots/pcm/m0045/20150401220423348_m0045_34.pcm,True
20150409152529311_m0043_34,m0043,Reddots/pcm/m0043/20150409152529311_m0043_34.pcm,True
20150209174050149_m0017_34,m0017,Reddots/pcm/m0017/20150209174050149_m0017_34.pcm,True
20150424030657715_m0029_34,m0029,Reddots/pcm/m0029/20150424030657715_m0029_34.pcm,True
20150330134937769_f0002_34,f0002,Reddots/pcm/f0002/20150330134937769_f0002_34.pcm,False
20150817100152014_m0002_34,m0002,Reddots/pcm/m0002/20150817100152014_m0002_34.pcm,True
20150407132637659_f0002_34,f0002,Reddots/pcm/f0002/20150407132637659_f0002_34.pcm,False
20150710212834191_m0054_34,m0054,Reddots/pcm/m0054/20150710212834191_m0054_34.pcm,True
20150306113138564_f0001_34,f0001,Reddots/pcm/f0001/20150306113138564_f0001_34.pcm,False
20150425230355299_m0053_34,m0053,Reddots/pcm/m0053/20150425230355299_m0053_34.pcm,True
20150302181906562_m0009_34,m0009,Reddots/pcm/m0009/20150302181906562_m0009_34.pcm,True
20150425072633815_m0001_34,m0001,Reddots/pcm/m0001/20150425072633815_m0001_34.pcm,True
20150414205353412_m0051_34,m0051,Reddots/pcm/m0051/20150414205353412_m0051_34.pcm,True
20150709144820941_f0002_34,f0002,Reddots/pcm/f0002/20150709144820941_f0002_34.pcm,False
20150321165715210_f0005_34,f0005,Reddots/pcm/f0005/20150321165715210_f0005_34.pcm,False
20150715192213700_f0002_34,f0002,Reddots/pcm/f0002/20150715192213700_f0002_34.pcm,False
20150603214634554_m0007_34,m0007,Reddots/pcm/m0007/20150603214634554_m0007_34.pcm,True
20150203172157164_m0009_34,m0009,Reddots/pcm/m0009/20150203172157164_m0009_34.pcm,True
20150601143138307_m0041_34,m0041,Reddots/pcm/m0041/20150601143138307_m0041_34.pcm,True
20150418241432414_f0008_34,f0008,Reddots/pcm/f0008/20150418241432414_f0008_34.pcm,False
20150225054142622_m0016_34,m0016,Reddots/pcm/m0016/20150225054142622_m0016_34.pcm,True
20150327230950266_m0038_34,m0038,Reddots/pcm/m0038/20150327230950266_m0038_34.pcm,True
20150225015300495_m0026_34,m0026,Reddots/pcm/m0026/20150225015300495_m0026_34.pcm,True
20150218225115013_m0017_34,m0017,Reddots/pcm/m0017/20150218225115013_m0017_34.pcm,True
20150225054201545_m0016_34,m0016,Reddots/pcm/m0016/20150225054201545_m0016_34.pcm,True
20150415074700556_m0006_34,m0006,Reddots/pcm/m0006/20150415074700556_m0006_34.pcm,True
20150429240627052_m0051_34,m0051,Reddots/pcm/m0051/20150429240627052_m0051_34.pcm,True
20150302081029971_m0006_34,m0006,Reddots/pcm/m0006/20150302081029971_m0006_34.pcm,True
20150629173514694_m0060_34,m0060,Reddots/pcm/m0060/20150629173514694_m0060_34.pcm,True
20150420185102619_m0041_34,m0041,Reddots/pcm/m0041/20150420185102619_m0041_34.pcm,True
20150527153625196_m0005_34,m0005,Reddots/pcm/m0005/20150527153625196_m0005_34.pcm,True
20150807060113176_m0023_34,m0023,Reddots/pcm/m0023/20150807060113176_m0023_34.pcm,True
20150618151242688_m0048_34,m0048,Reddots/pcm/m0048/20150618151242688_m0048_34.pcm,True
20150708222042225_f0004_34,f0004,Reddots/pcm/f0004/20150708222042225_f0004_34.pcm,False
20150406083437031_m0002_34,m0002,Reddots/pcm/m0002/20150406083437031_m0002_34.pcm,True
20150720064008800_f0006_34,f0006,Reddots/pcm/f0006/20150720064008800_f0006_34.pcm,False
20150628125133556_m0048_34,m0048,Reddots/pcm/m0048/20150628125133556_m0048_34.pcm,True
20150425075932070_m0056_34,m0056,Reddots/pcm/m0056/20150425075932070_m0056_34.pcm,True
20150525201223808_f0006_34,f0006,Reddots/pcm/f0006/20150525201223808_f0006_34.pcm,False
20150712222314586_m0047_34,m0047,Reddots/pcm/m0047/20150712222314586_m0047_34.pcm,True
20150326183737097_m0043_34,m0043,Reddots/pcm/m0043/20150326183737097_m0043_34.pcm,True
20150603015157327_m0009_34,m0009,Reddots/pcm/m0009/20150603015157327_m0009_34.pcm,True
20150303030908871_f0004_34,f0004,Reddots/pcm/f0004/20150303030908871_f0004_34.pcm,False
20150225054147941_m0016_34,m0016,Reddots/pcm/m0016/20150225054147941_m0016_34.pcm,True
20150325163442150_m0021_34,m0021,Reddots/pcm/m0021/20150325163442150_m0021_34.pcm,True
20150509033116532_m0020_34,m0020,Reddots/pcm/m0020/20150509033116532_m0020_34.pcm,True
20150228015847542_m0015_34,m0015,Reddots/pcm/m0015/20150228015847542_m0015_34.pcm,True
20150705054605231_f0008_34,f0008,Reddots/pcm/f0008/20150705054605231_f0008_34.pcm,False
20150601031325932_m0023_34,m0023,Reddots/pcm/m0023/20150601031325932_m0023_34.pcm,True
20150406135347313_f0007_34,f0007,Reddots/pcm/f0007/20150406135347313_f0007_34.pcm,False
20150616150917276_m0001_34,m0001,Reddots/pcm/m0001/20150616150917276_m0001_34.pcm,True
20150518155024317_f0012_34,f0012,Reddots/pcm/f0012/20150518155024317_f0012_34.pcm,False
20150409214936136_m0007_34,m0007,Reddots/pcm/m0007/20150409214936136_m0007_34.pcm,True
20150705170552065_m0001_34,m0001,Reddots/pcm/m0001/20150705170552065_m0001_34.pcm,True
20150429220338585_f0006_34,f0006,Reddots/pcm/f0006/20150429220338585_f0006_34.pcm,False
20150612035705796_m0029_34,m0029,Reddots/pcm/m0029/20150612035705796_m0029_34.pcm,True
20150612050447622_m0026_34,m0026,Reddots/pcm/m0026/20150612050447622_m0026_34.pcm,True
20150302085726556_m0001_34,m0001,Reddots/pcm/m0001/20150302085726556_m0001_34.pcm,True
20150411100053431_m0055_34,m0055,Reddots/pcm/m0055/20150411100053431_m0055_34.pcm,True
20150611185811120_m0067_34,m0067,Reddots/pcm/m0067/20150611185811120_m0067_34.pcm,True
20150527233132249_m0023_34,m0023,Reddots/pcm/m0023/20150527233132249_m0023_34.pcm,True
20150618143416286_f0002_34,f0002,Reddots/pcm/f0002/20150618143416286_f0002_34.pcm,False
20150623145740959_f0002_34,f0002,Reddots/pcm/f0002/20150623145740959_f0002_34.pcm,False
20150506163527922_m0022_34,m0022,Reddots/pcm/m0022/20150506163527922_m0022_34.pcm,True
20150713234710902_m0021_34,m0021,Reddots/pcm/m0021/20150713234710902_m0021_34.pcm,True
20150804052845405_m0020_34,m0020,Reddots/pcm/m0020/20150804052845405_m0020_34.pcm,True
20150721012715933_m0018_34,m0018,Reddots/pcm/m0018/20150721012715933_m0018_34.pcm,True
20150705201214710_m0013_34,m0013,Reddots/pcm/m0013/20150705201214710_m0013_34.pcm,True
20150316120853392_m0002_34,m0002,Reddots/pcm/m0002/20150316120853392_m0002_34.pcm,True
20150406134338131_f0007_34,f0007,Reddots/pcm/f0007/20150406134338131_f0007_34.pcm,False
20150226044900000_m0020_34,m0020,Reddots/pcm/m0020/20150226044900000_m0020_34.pcm,True
20150302081031905_m0006_34,m0006,Reddots/pcm/m0006/20150302081031905_m0006_34.pcm,True
20150723032551190_m0040_34,m0040,Reddots/pcm/m0040/20150723032551190_m0040_34.pcm,True
20150612013010221_m0008_34,m0008,Reddots/pcm/m0008/20150612013010221_m0008_34.pcm,True
20150210234140868_m0019_34,m0019,Reddots/pcm/m0019/20150210234140868_m0019_34.pcm,True
20150218033704946_m0019_34,m0019,Reddots/pcm/m0019/20150218033704946_m0019_34.pcm,True
20150622072547952_f0011_34,f0011,Reddots/pcm/f0011/20150622072547952_f0011_34.pcm,False
20150401161938835_m0043_34,m0043,Reddots/pcm/m0043/20150401161938835_m0043_34.pcm,True
20150803095012165_m0002_34,m0002,Reddots/pcm/m0002/20150803095012165_m0002_34.pcm,True
20150306222535801_m0019_34,m0019,Reddots/pcm/m0019/20150306222535801_m0019_34.pcm,True
20150316203239943_m0013_34,m0013,Reddots/pcm/m0013/20150316203239943_m0013_34.pcm,True
20150312243426659_m0022_34,m0022,Reddots/pcm/m0022/20150312243426659_m0022_34.pcm,True
20150714165324226_m0022_34,m0022,Reddots/pcm/m0022/20150714165324226_m0022_34.pcm,True
20150402131843699_m0032_34,m0032,Reddots/pcm/m0032/20150402131843699_m0032_34.pcm,True
20150713090300076_m0002_34,m0002,Reddots/pcm/m0002/20150713090300076_m0002_34.pcm,True
20150730135939881_m0005_34,m0005,Reddots/pcm/m0005/20150730135939881_m0005_34.pcm,True
20150601231029769_m0021_34,m0021,Reddots/pcm/m0021/20150601231029769_m0021_34.pcm,True
20150729062854578_m0018_34,m0018,Reddots/pcm/m0018/20150729062854578_m0018_34.pcm,True
20150704035401117_m0028_34,m0028,Reddots/pcm/m0028/20150704035401117_m0028_34.pcm,True
20150605103543978_f0008_34,f0008,Reddots/pcm/f0008/20150605103543978_f0008_34.pcm,False
20150510225403914_m0053_34,m0053,Reddots/pcm/m0053/20150510225403914_m0053_34.pcm,True
20150409121805903_m0032_34,m0032,Reddots/pcm/m0032/20150409121805903_m0032_34.pcm,True
20150714165748100_m0022_34,m0022,Reddots/pcm/m0022/20150714165748100_m0022_34.pcm,True
20150216173127082_f0002_34,f0002,Reddots/pcm/f0002/20150216173127082_f0002_34.pcm,False
20150526215145595_m0021_34,m0021,Reddots/pcm/m0021/20150526215145595_m0021_34.pcm,True
20150804193848493_f0012_34,f0012,Reddots/pcm/f0012/20150804193848493_f0012_34.pcm,False
20150601170530185_f0006_34,f0006,Reddots/pcm/f0006/20150601170530185_f0006_34.pcm,False
20150424190720675_m0001_34,m0001,Reddots/pcm/m0001/20150424190720675_m0001_34.pcm,True
20150329211626788_f0005_34,f0005,Reddots/pcm/f0005/20150329211626788_f0005_34.pcm,False
20150802223821461_m0013_34,m0013,Reddots/pcm/m0013/20150802223821461_m0013_34.pcm,True
20150630144041010_m0004_34,m0004,Reddots/pcm/m0004/20150630144041010_m0004_34.pcm,True
20150613240915854_m0026_34,m0026,Reddots/pcm/m0026/20150613240915854_m0026_34.pcm,True
20150329211627630_f0005_34,f0005,Reddots/pcm/f0005/20150329211627630_f0005_34.pcm,False
20150811152339604_m0001_34,m0001,Reddots/pcm/m0001/20150811152339604_m0001_34.pcm,True
20150519075019477_m0006_34,m0006,Reddots/pcm/m0006/20150519075019477_m0006_34.pcm,True
20150413094710785_m0002_34,m0002,Reddots/pcm/m0002/20150413094710785_m0002_34.pcm,True
20150531182640823_m0053_34,m0053,Reddots/pcm/m0053/20150531182640823_m0053_34.pcm,True
20150226045124503_m0020_34,m0020,Reddots/pcm/m0020/20150226045124503_m0020_34.pcm,True
20150429240625585_m0051_34,m0051,Reddots/pcm/m0051/20150429240625585_m0051_34.pcm,True
20150327225738204_m0038_34,m0038,Reddots/pcm/m0038/20150327225738204_m0038_34.pcm,True
20150504085001387_m0001_34,m0001,Reddots/pcm/m0001/20150504085001387_m0001_34.pcm,True
20150209085337583_m0006_34,m0006,Reddots/pcm/m0006/20150209085337583_m0006_34.pcm,True
20150311162656139_m0007_34,m0007,Reddots/pcm/m0007/20150311162656139_m0007_34.pcm,True
20150226050008804_m0029_34,m0029,Reddots/pcm/m0029/20150226050008804_m0029_34.pcm,True
20150506212306607_m0054_34,m0054,Reddots/pcm/m0054/20150506212306607_m0054_34.pcm,True
20150401161956307_m0043_34,m0043,Reddots/pcm/m0043/20150401161956307_m0043_34.pcm,True
20150303030913161_f0004_34,f0004,Reddots/pcm/f0004/20150303030913161_f0004_34.pcm,False
20150615181842627_m0016_34,m0016,Reddots/pcm/m0016/20150615181842627_m0016_34.pcm,True
20150218033702341_m0019_34,m0019,Reddots/pcm/m0019/20150218033702341_m0019_34.pcm,True
20150507024323391_m0029_34,m0029,Reddots/pcm/m0029/20150507024323391_m0029_34.pcm,True
20150426201252059_f0005_34,f0005,Reddots/pcm/f0005/20150426201252059_f0005_34.pcm,False
20150425195722201_m0013_34,m0013,Reddots/pcm/m0013/20150425195722201_m0013_34.pcm,True
20150203085636888_m0001_34,m0001,Reddots/pcm/m0001/20150203085636888_m0001_34.pcm,True
20150129105745004_m0002_34,m0002,Reddots/pcm/m0002/20150129105745004_m0002_34.pcm,True
20150515024934056_m0026_34,m0026,Reddots/pcm/m0026/20150515024934056_m0026_34.pcm,True
20150704060435748_m0020_34,m0020,Reddots/pcm/m0020/20150704060435748_m0020_34.pcm,True
20150504230129542_f0004_34,f0004,Reddots/pcm/f0004/20150504230129542_f0004_34.pcm,False
20150313143343067_m0001_34,m0001,Reddots/pcm/m0001/20150313143343067_m0001_34.pcm,True
20150719204555811_m0013_34,m0013,Reddots/pcm/m0013/20150719204555811_m0013_34.pcm,True
20150512223140664_m0021_34,m0021,Reddots/pcm/m0021/20150512223140664_m0021_34.pcm,True
20150530204759887_m0052_34,m0052,Reddots/pcm/m0052/20150530204759887_m0052_34.pcm,True
20150731222225672_m0022_34,m0022,Reddots/pcm/m0022/20150731222225672_m0022_34.pcm,True
20150803190407634_m0043_34,m0043,Reddots/pcm/m0043/20150803190407634_m0043_34.pcm,True
20150417121745869_m0047_34,m0047,Reddots/pcm/m0047/20150417121745869_m0047_34.pcm,True
20150425222133305_f0010_34,f0010,Reddots/pcm/f0010/20150425222133305_f0010_34.pcm,False
20150526215121680_m0067_34,m0067,Reddots/pcm/m0067/20150526215121680_m0067_34.pcm,True
20150602243507079_f0012_34,f0012,Reddots/pcm/f0012/20150602243507079_f0012_34.pcm,False
20150727093423944_m0002_34,m0002,Reddots/pcm/m0002/20150727093423944_m0002_34.pcm,True
20150811223354436_m0037_34,m0037,Reddots/pcm/m0037/20150811223354436_m0037_34.pcm,True
20150224244203369_m0010_34,m0010,Reddots/pcm/m0010/20150224244203369_m0010_34.pcm,True
20150331154006708_f0006_34,f0006,Reddots/pcm/f0006/20150331154006708_f0006_34.pcm,False
20150515220258897_m0052_34,m0052,Reddots/pcm/m0052/20150515220258897_m0052_34.pcm,True
20150622073132198_f0011_34,f0011,Reddots/pcm/f0011/20150622073132198_f0011_34.pcm,False
20150130084201715_m0001_34,m0001,Reddots/pcm/m0001/20150130084201715_m0001_34.pcm,True
20150226045204205_m0020_34,m0020,Reddots/pcm/m0020/20150226045204205_m0020_34.pcm,True
20150527184601250_f0013_34,f0013,Reddots/pcm/f0013/20150527184601250_f0013_34.pcm,False
20150423180311739_m0021_34,m0021,Reddots/pcm/m0021/20150423180311739_m0021_34.pcm,True
20150420210944079_m0055_34,m0055,Reddots/pcm/m0055/20150420210944079_m0055_34.pcm,True
20150527232617206_m0023_34,m0023,Reddots/pcm/m0023/20150527232617206_m0023_34.pcm,True
20150212070019272_m0018_34,m0018,Reddots/pcm/m0018/20150212070019272_m0018_34.pcm,True
20150714073309880_f0008_34,f0008,Reddots/pcm/f0008/20150714073309880_f0008_34.pcm,False
20150728233120279_m0015_34,m0015,Reddots/pcm/m0015/20150728233120279_m0015_34.pcm,True
20150624023455302_m0018_34,m0018,Reddots/pcm/m0018/20150624023455302_m0018_34.pcm,True
20150608164425371_m0064_34,m0064,Reddots/pcm/m0064/20150608164425371_m0064_34.pcm,True
20150420210937824_m0055_34,m0055,Reddots/pcm/m0055/20150420210937824_m0055_34.pcm,True
20150510122320416_m0047_34,m0047,Reddots/pcm/m0047/20150510122320416_m0047_34.pcm,True
20150513184023506_m0015_34,m0015,Reddots/pcm/m0015/20150513184023506_m0015_34.pcm,True
20150512015231573_m0023_34,m0023,Reddots/pcm/m0023/20150512015231573_m0023_34.pcm,True
20150306113139204_f0001_34,f0001,Reddots/pcm/f0001/20150306113139204_f0001_34.pcm,False
20150529205536123_f0008_34,f0008,Reddots/pcm/f0008/20150529205536123_f0008_34.pcm,False
20150706043034565_m0040_34,m0040,Reddots/pcm/m0040/20150706043034565_m0040_34.pcm,True
20150224244205569_m0010_34,m0010,Reddots/pcm/m0010/20150224244205569_m0010_34.pcm,True
20150705201232791_f0005_34,f0005,Reddots/pcm/f0005/20150705201232791_f0005_34.pcm,False
20150719121947644_m0053_34,m0053,Reddots/pcm/m0053/20150719121947644_m0053_34.pcm,True
20150605055711684_m0008_34,m0008,Reddots/pcm/m0008/20150605055711684_m0008_34.pcm,True
20150218225102454_m0017_34,m0017,Reddots/pcm/m0017/20150218225102454_m0017_34.pcm,True
