recording_id,speaker_id,pcm_path,file_exists
20150420185116129_m0041_37,m0041,Reddots/pcm/m0041/20150420185116129_m0041_37.pcm,True
20150601142609568_f0002_37,f0002,Reddots/pcm/f0002/20150601142609568_f0002_37.pcm,False
20150608150306571_f0002_37,f0002,Reddots/pcm/f0002/20150608150306571_f0002_37.pcm,False
20150805172703120_m0043_37,m0043,Reddots/pcm/m0043/20150805172703120_m0043_37.pcm,True
20150723183041204_m0022_37,m0022,Reddots/pcm/m0022/20150723183041204_m0022_37.pcm,True
20150719204325412_m0013_37,m0013,Reddots/pcm/m0013/20150719204325412_m0013_37.pcm,True
20150803191339016_m0043_37,m0043,Reddots/pcm/m0043/20150803191339016_m0043_37.pcm,True
20150218033726599_m0019_37,m0019,Reddots/pcm/m0019/20150218033726599_m0019_37.pcm,True
20150706043158337_m0040_37,m0040,Reddots/pcm/m0040/20150706043158337_m0040_37.pcm,True
20150418022139798_m0020_37,m0020,Reddots/pcm/m0020/20150418022139798_m0020_37.pcm,True
20150803094825742_m0002_37,m0002,Reddots/pcm/m0002/20150803094825742_m0002_37.pcm,True
20150617145906335_m0048_37,m0048,Reddots/pcm/m0048/20150617145906335_m0048_37.pcm,True
20150429240700748_m0051_37,m0051,Reddots/pcm/m0051/20150429240700748_m0051_37.pcm,True
20150218033826753_m0019_37,m0019,Reddots/pcm/m0019/20150218033826753_m0019_37.pcm,True
20150225054251215_m0016_37,m0016,Reddots/pcm/m0016/20150225054251215_m0016_37.pcm,True
20150203172251374_m0009_37,m0009,Reddots/pcm/m0009/20150203172251374_m0009_37.pcm,True
20150728165837826_m0021_37,m0021,Reddots/pcm/m0021/20150728165837826_m0021_37.pcm,True
20150527153952863_m0005_37,m0005,Reddots/pcm/m0005/20150527153952863_m0005_37.pcm,True
20150203172255633_m0009_37,m0009,Reddots/pcm/m0009/20150203172255633_m0009_37.pcm,True
20150416171955703_f0006_37,f0006,Reddots/pcm/f0006/20150416171955703_f0006_37.pcm,False
20150224244226114_m0010_37,m0010,Reddots/pcm/m0010/20150224244226114_m0010_37.pcm,True
20150213171113391_m0009_37,m0009,Reddots/pcm/m0009/20150213171113391_m0009_37.pcm,True
20150307010940182_m0029_37,m0029,Reddots/pcm/m0029/20150307010940182_m0029_37.pcm,True
20150416204601610_m0001_37,m0001,Reddots/pcm/m0001/20150416204601610_m0001_37.pcm,True
20150525201115261_f0006_37,f0006,Reddots/pcm/f0006/20150525201115261_f0006_37.pcm,False
20150329211633964_f0005_37,f0005,Reddots/pcm/f0005/20150329211633964_f0005_37.pcm,False
20150531020619952_m0008_37,m0008,Reddots/pcm/m0008/20150531020619952_m0008_37.pcm,True
20150401220414051_m0045_37,m0045,Reddots/pcm/m0045/20150401220414051_m0045_37.pcm,True
20150527233033733_m0023_37,m0023,Reddots/pcm/m0023/20150527233033733_m0023_37.pcm,True
20150613035200725_m0029_37,m0029,Reddots/pcm/m0029/20150613035200725_m0029_37.pcm,True
20150409022525048_m0041_37,m0041,Reddots/pcm/m0041/20150409022525048_m0041_37.pcm,True
20150614032047258_m0029_37,m0029,Reddots/pcm/m0029/20150614032047258_m0029_37.pcm,True
20150307010801465_m0026_37,m0026,Reddots/pcm/m0026/20150307010801465_m0026_37.pcm,True
20150219064059832_m0020_37,m0020,Reddots/pcm/m0020/20150219064059832_m0020_37.pcm,True
20150811223417992_m0037_37,m0037,Reddots/pcm/m0037/20150811223417992_m0037_37.pcm,True
20150307011028511_m0020_37,m0020,Reddots/pcm/m0020/20150307011028511_m0020_37.pcm,True
20150303031053095_f0004_37,f0004,Reddots/pcm/f0004/20150303031053095_f0004_37.pcm,False
20150225054241450_m0016_37,m0016,Reddots/pcm/m0016/20150225054241450_m0016_37.pcm,True
20150327225755192_m0038_37,m0038,Reddots/pcm/m0038/20150327225755192_m0038_37.pcm,True
20150613114649838_m0013_37,m0013,Reddots/pcm/m0013/20150613114649838_m0013_37.pcm,True
20150507023658273_m0026_37,m0026,Reddots/pcm/m0026/20150507023658273_m0026_37.pcm,True
20150527232648360_m0023_37,m0023,Reddots/pcm/m0023/20150527232648360_m0023_37.pcm,True
20150722222950824_m0054_37,m0054,Reddots/pcm/m0054/20150722222950824_m0054_37.pcm,True
20150625075009559_m0013_37,m0013,Reddots/pcm/m0013/20150625075009559_m0013_37.pcm,True
20150317164805921_m0009_37,m0009,Reddots/pcm/m0009/20150317164805921_m0009_37.pcm,True
20150720064014853_f0006_37,f0006,Reddots/pcm/f0006/20150720064014853_f0006_37.pcm,False
20150327230956849_m0038_37,m0038,Reddots/pcm/m0038/20150327230956849_m0038_37.pcm,True
20150624183025434_m0048_37,m0048,Reddots/pcm/m0048/20150624183025434_m0048_37.pcm,True
20150424030646452_m0029_37,m0029,Reddots/pcm/m0029/20150424030646452_m0029_37.pcm,True
20150325150603679_f0007_37,f0007,Reddots/pcm/f0007/20150325150603679_f0007_37.pcm,False
20150423180247450_m0021_37,m0021,Reddots/pcm/m0021/20150423180247450_m0021_37.pcm,True
20150719122315046_m0053_37,m0053,Reddots/pcm/m0053/20150719122315046_m0053_37.pcm,True
20150227171108784_m0018_37,m0018,Reddots/pcm/m0018/20150227171108784_m0018_37.pcm,True
20150510114309603_f0005_37,f0005,Reddots/pcm/f0005/20150510114309603_f0005_37.pcm,False
20150327225751479_m0038_37,m0038,Reddots/pcm/m0038/20150327225751479_m0038_37.pcm,True
20150509030817755_m0016_37,m0016,Reddots/pcm/m0016/20150509030817755_m0016_37.pcm,True
20150417121910951_m0047_37,m0047,Reddots/pcm/m0047/20150417121910951_m0047_37.pcm,True
20150811185231902_m0016_37,m0016,Reddots/pcm/m0016/20150811185231902_m0016_37.pcm,True
20150606053110764_m0028_37,m0028,Reddots/pcm/m0028/20150606053110764_m0028_37.pcm,True
20150730121909222_m0050_37,m0050,Reddots/pcm/m0050/20150730121909222_m0050_37.pcm,True
20150807060049511_m0023_37,m0023,Reddots/pcm/m0023/20150807060049511_m0023_37.pcm,True
20150509033106345_m0020_37,m0020,Reddots/pcm/m0020/20150509033106345_m0020_37.pcm,True
20150711031644500_m0005_37,m0005,Reddots/pcm/m0005/20150711031644500_m0005_37.pcm,True
20150518155505866_f0012_37,f0012,Reddots/pcm/f0012/20150518155505866_f0012_37.pcm,False
20150316203248414_m0013_37,m0013,Reddots/pcm/m0013/20150316203248414_m0013_37.pcm,True
20150414155807086_m0009_37,m0009,Reddots/pcm/m0009/20150414155807086_m0009_37.pcm,True
20150213243758728_m0010_37,m0010,Reddots/pcm/m0010/20150213243758728_m0010_37.pcm,True
20150510122411022_m0047_37,m0047,Reddots/pcm/m0047/20150510122411022_m0047_37.pcm,True
20150701221316043_m0038_37,m0038,Reddots/pcm/m0038/20150701221316043_m0038_37.pcm,True
20150331244558635_m0029_37,m0029,Reddots/pcm/m0029/20150331244558635_m0029_37.pcm,True
20150306113308030_m0001_37,m0001,Reddots/pcm/m0001/20150306113308030_m0001_37.pcm,True
20150630145610351_f0002_37,f0002,Reddots/pcm/f0002/20150630145610351_f0002_37.pcm,False
20150708191710477_m0021_37,m0021,Reddots/pcm/m0021/20150708191710477_m0021_37.pcm,True
20150427232604692_m0015_37,m0015,Reddots/pcm/m0015/20150427232604692_m0015_37.pcm,True
20150706184047107_m0007_37,m0007,Reddots/pcm/m0007/20150706184047107_m0007_37.pcm,True
20150507040304597_m0060_37,m0060,Reddots/pcm/m0060/20150507040304597_m0060_37.pcm,True
20150714160947212_m0009_37,m0009,Reddots/pcm/m0009/20150714160947212_m0009_37.pcm,True
20150507024336526_m0029_37,m0029,Reddots/pcm/m0029/20150507024336526_m0029_37.pcm,True
20150507040301773_m0060_37,m0060,Reddots/pcm/m0060/20150507040301773_m0060_37.pcm,True
20150615181833360_m0016_37,m0016,Reddots/pcm/m0016/20150615181833360_m0016_37.pcm,True
20150325233553305_m0022_37,m0022,Reddots/pcm/m0022/20150325233553305_m0022_37.pcm,True
20150513144214131_m0005_37,m0005,Reddots/pcm/m0005/20150513144214131_m0005_37.pcm,True
20150420211103218_m0055_37,m0055,Reddots/pcm/m0055/20150420211103218_m0055_37.pcm,True
20150401080148230_m0002_37,m0002,Reddots/pcm/m0002/20150401080148230_m0002_37.pcm,True
20150731014900250_m0020_37,m0020,Reddots/pcm/m0020/20150731014900250_m0020_37.pcm,True
20150321215322783_m0001_37,m0001,Reddots/pcm/m0001/20150321215322783_m0001_37.pcm,True
20150525201003111_m0041_37,m0041,Reddots/pcm/m0041/20150525201003111_m0041_37.pcm,True
20150302233210352_f0004_37,f0004,Reddots/pcm/f0004/20150302233210352_f0004_37.pcm,False
20150218033729719_m0019_37,m0019,Reddots/pcm/m0019/20150218033729719_m0019_37.pcm,True
20150720062718003_f0008_37,f0008,Reddots/pcm/f0008/20150720062718003_f0008_37.pcm,False
20150611185916250_m0067_37,m0067,Reddots/pcm/m0067/20150611185916250_m0067_37.pcm,True
20150427075231203_m0002_37,m0002,Reddots/pcm/m0002/20150427075231203_m0002_37.pcm,True
20150811200701746_m0062_37,m0062,Reddots/pcm/m0062/20150811200701746_m0062_37.pcm,True
20150703015659495_m0005_37,m0005,Reddots/pcm/m0005/20150703015659495_m0005_37.pcm,True
20150508165352925_f0006_37,f0006,Reddots/pcm/f0006/20150508165352925_f0006_37.pcm,False
20150628125244458_m0048_37,m0048,Reddots/pcm/m0048/20150628125244458_m0048_37.pcm,True
20150209085411342_m0006_37,m0006,Reddots/pcm/m0006/20150209085411342_m0006_37.pcm,True
20150615185214968_m0015_37,m0015,Reddots/pcm/m0015/20150615185214968_m0015_37.pcm,True
20150309174028461_m0015_37,m0015,Reddots/pcm/m0015/20150309174028461_m0015_37.pcm,True
20150515220833253_m0013_37,m0013,Reddots/pcm/m0013/20150515220833253_m0013_37.pcm,True
20150602121735061_m0047_37,m0047,Reddots/pcm/m0047/20150602121735061_m0047_37.pcm,True
20150616203758223_m0004_37,m0004,Reddots/pcm/m0004/20150616203758223_m0004_37.pcm,True
20150313224859840_m0038_37,m0038,Reddots/pcm/m0038/20150313224859840_m0038_37.pcm,True
20150303031101457_f0004_37,f0004,Reddots/pcm/f0004/20150303031101457_f0004_37.pcm,False
20150711013045351_m0040_37,m0040,Reddots/pcm/m0040/20150711013045351_m0040_37.pcm,True
20150427132151367_f0002_37,f0002,Reddots/pcm/f0002/20150427132151367_f0002_37.pcm,False
20150401162312400_m0043_37,m0043,Reddots/pcm/m0043/20150401162312400_m0043_37.pcm,True
20150420211051877_m0055_37,m0055,Reddots/pcm/m0055/20150420211051877_m0055_37.pcm,True
20150430233713022_f0008_37,f0008,Reddots/pcm/f0008/20150430233713022_f0008_37.pcm,False
20150506211014639_m0054_37,m0054,Reddots/pcm/m0054/20150506211014639_m0054_37.pcm,True
20150518155424089_f0012_37,f0012,Reddots/pcm/f0012/20150518155424089_f0012_37.pcm,False
20150329211634666_f0005_37,f0005,Reddots/pcm/f0005/20150329211634666_f0005_37.pcm,False
20150511053727653_f0006_37,f0006,Reddots/pcm/f0006/20150511053727653_f0006_37.pcm,False
20150508243522580_m0020_37,m0020,Reddots/pcm/m0020/20150508243522580_m0020_37.pcm,True
20150730142447483_m0001_37,m0001,Reddots/pcm/m0001/20150730142447483_m0001_37.pcm,True
20150315043240926_m0029_37,m0029,Reddots/pcm/m0029/20150315043240926_m0029_37.pcm,True
20150629221435488_m0015_37,m0015,Reddots/pcm/m0015/20150629221435488_m0015_37.pcm,True
20150512155132705_m0009_37,m0009,Reddots/pcm/m0009/20150512155132705_m0009_37.pcm,True
20150402131844277_m0032_37,m0032,Reddots/pcm/m0032/20150402131844277_m0032_37.pcm,True
20150523155929265_m0048_37,m0048,Reddots/pcm/m0048/20150523155929265_m0048_37.pcm,True
20150224244221949_m0010_37,m0010,Reddots/pcm/m0010/20150224244221949_m0010_37.pcm,True
20150515025004835_m0026_37,m0026,Reddots/pcm/m0026/20150515025004835_m0026_37.pcm,True
20150327225753273_m0038_37,m0038,Reddots/pcm/m0038/20150327225753273_m0038_37.pcm,True
20150307010903538_m0026_37,m0026,Reddots/pcm/m0026/20150307010903538_m0026_37.pcm,True
20150530204707424_m0052_37,m0052,Reddots/pcm/m0052/20150530204707424_m0052_37.pcm,True
20150325131528379_m0032_37,m0032,Reddots/pcm/m0032/20150325131528379_m0032_37.pcm,True
20150414205539445_m0051_37,m0051,Reddots/pcm/m0051/20150414205539445_m0051_37.pcm,True
20150218225153732_m0017_37,m0017,Reddots/pcm/m0017/20150218225153732_m0017_37.pcm,True
20150603015630467_m0028_37,m0028,Reddots/pcm/m0028/20150603015630467_m0028_37.pcm,True
20150402131842124_m0032_37,m0032,Reddots/pcm/m0032/20150402131842124_m0032_37.pcm,True
20150330135139184_f0002_37,f0002,Reddots/pcm/f0002/20150330135139184_f0002_37.pcm,False
20150401162417280_m0043_37,m0043,Reddots/pcm/m0043/20150401162417280_m0043_37.pcm,True
20150328192625056_m0001_37,m0001,Reddots/pcm/m0001/20150328192625056_m0001_37.pcm,True
20150406134542698_f0007_37,f0007,Reddots/pcm/f0007/20150406134542698_f0007_37.pcm,False
20150605055715178_m0008_37,m0008,Reddots/pcm/m0008/20150605055715178_m0008_37.pcm,True
20150612045135359_m0040_37,m0040,Reddots/pcm/m0040/20150612045135359_m0040_37.pcm,True
20150519075038104_m0006_37,m0006,Reddots/pcm/m0006/20150519075038104_m0006_37.pcm,True
20150226044546232_m0029_37,m0029,Reddots/pcm/m0029/20150226044546232_m0029_37.pcm,True
20150324150057249_f0006_37,f0006,Reddots/pcm/f0006/20150324150057249_f0006_37.pcm,False
20150411211406177_m0001_37,m0001,Reddots/pcm/m0001/20150411211406177_m0001_37.pcm,True
20150622155249659_m0017_37,m0017,Reddots/pcm/m0017/20150622155249659_m0017_37.pcm,True
20150608160433638_f0004_37,f0004,Reddots/pcm/f0004/20150608160433638_f0004_37.pcm,False
20150811091717122_m0002_37,m0002,Reddots/pcm/m0002/20150811091717122_m0002_37.pcm,True
20150418024840610_m0026_37,m0026,Reddots/pcm/m0026/20150418024840610_m0026_37.pcm,True
20150611185909355_m0067_37,m0067,Reddots/pcm/m0067/20150611185909355_m0067_37.pcm,True
20150302083626354_m0002_37,m0002,Reddots/pcm/m0002/20150302083626354_m0002_37.pcm,True
20150719121917738_m0053_37,m0053,Reddots/pcm/m0053/20150719121917738_m0053_37.pcm,True
20150504084959140_m0001_37,m0001,Reddots/pcm/m0001/20150504084959140_m0001_37.pcm,True
20150424165809286_m0052_37,m0052,Reddots/pcm/m0052/20150424165809286_m0052_37.pcm,True
20150401044056195_m0028_37,m0028,Reddots/pcm/m0028/20150401044056195_m0028_37.pcm,True
20150329211635430_f0005_37,f0005,Reddots/pcm/f0005/20150329211635430_f0005_37.pcm,False
20150809205546075_f0015_37,f0015,Reddots/pcm/f0015/20150809205546075_f0015_37.pcm,False
20150307010941758_m0029_37,m0029,Reddots/pcm/m0029/20150307010941758_m0029_37.pcm,True
20150316090433051_m0006_37,m0006,Reddots/pcm/m0006/20150316090433051_m0006_37.pcm,True
20150331154002776_f0006_37,f0006,Reddots/pcm/f0006/20150331154002776_f0006_37.pcm,False
20150713160218755_m0017_37,m0017,Reddots/pcm/m0017/20150713160218755_m0017_37.pcm,True
20150425075926485_m0056_37,m0056,Reddots/pcm/m0056/20150425075926485_m0056_37.pcm,True
20150422202757067_m0054_37,m0054,Reddots/pcm/m0054/20150422202757067_m0054_37.pcm,True
20150612035728276_m0029_37,m0029,Reddots/pcm/m0029/20150612035728276_m0029_37.pcm,True
20150715192225650_f0002_37,f0002,Reddots/pcm/f0002/20150715192225650_f0002_37.pcm,False
20150525180842672_m0008_37,m0008,Reddots/pcm/m0008/20150525180842672_m0008_37.pcm,True
20150406134458175_f0007_37,f0007,Reddots/pcm/f0007/20150406134458175_f0007_37.pcm,False
20150713090133293_m0002_37,m0002,Reddots/pcm/m0002/20150713090133293_m0002_37.pcm,True
20150731145143539_m0040_37,m0040,Reddots/pcm/m0040/20150731145143539_m0040_37.pcm,True
20150813192043528_m0050_37,m0050,Reddots/pcm/m0050/20150813192043528_m0050_37.pcm,True
20150203085622598_m0001_37,m0001,Reddots/pcm/m0001/20150203085622598_m0001_37.pcm,True
20150624090039753_m0001_37,m0001,Reddots/pcm/m0001/20150624090039753_m0001_37.pcm,True
20150521023238833_m0005_37,m0005,Reddots/pcm/m0005/20150521023238833_m0005_37.pcm,True
20150618023517577_m0014_37,m0014,Reddots/pcm/m0014/20150618023517577_m0014_37.pcm,True
20150504120142678_m0053_37,m0053,Reddots/pcm/m0053/20150504120142678_m0053_37.pcm,True
20150410042931615_m0040_37,m0040,Reddots/pcm/m0040/20150410042931615_m0040_37.pcm,True
20150817032330494_m0040_37,m0040,Reddots/pcm/m0040/20150817032330494_m0040_37.pcm,True
20150510164404607_m0001_37,m0001,Reddots/pcm/m0001/20150510164404607_m0001_37.pcm,True
20150414133550642_f0002_37,f0002,Reddots/pcm/f0002/20150414133550642_f0002_37.pcm,False
20150626243017279_f0006_37,f0006,Reddots/pcm/f0006/20150626243017279_f0006_37.pcm,False
20150527232657096_m0023_37,m0023,Reddots/pcm/m0023/20150527232657096_m0023_37.pcm,True
20150811223412532_m0037_37,m0037,Reddots/pcm/m0037/20150811223412532_m0037_37.pcm,True
20150513184205967_m0015_37,m0015,Reddots/pcm/m0015/20150513184205967_m0015_37.pcm,True
20150413094642268_m0002_37,m0002,Reddots/pcm/m0002/20150413094642268_m0002_37.pcm,True
20150626144203375_m0005_37,m0005,Reddots/pcm/m0005/20150626144203375_m0005_37.pcm,True
20150629173548031_m0060_37,m0060,Reddots/pcm/m0060/20150629173548031_m0060_37.pcm,True
20150411100318605_m0055_37,m0055,Reddots/pcm/m0055/20150411100318605_m0055_37.pcm,True
20150325163854043_m0021_37,m0021,Reddots/pcm/m0021/20150325163854043_m0021_37.pcm,True
20150320065115443_m0015_37,m0015,Reddots/pcm/m0015/20150320065115443_m0015_37.pcm,True
20150521192359507_m0007_37,m0007,Reddots/pcm/m0007/20150521192359507_m0007_37.pcm,True
20150618150621579_m0048_37,m0048,Reddots/pcm/m0048/20150618150621579_m0048_37.pcm,True
20150601170512916_f0006_37,f0006,Reddots/pcm/f0006/20150601170512916_f0006_37.pcm,False
20150212070055495_m0018_37,m0018,Reddots/pcm/m0018/20150212070055495_m0018_37.pcm,True
20150401162345846_m0043_37,m0043,Reddots/pcm/m0043/20150401162345846_m0043_37.pcm,True
20150320215204562_f0004_37,f0004,Reddots/pcm/f0004/20150320215204562_f0004_37.pcm,False
20150810152053164_f0002_37,f0002,Reddots/pcm/f0002/20150810152053164_f0002_37.pcm,False
20150325152830648_m0041_37,m0041,Reddots/pcm/m0041/20150325152830648_m0041_37.pcm,True
20150306113250932_m0002_37,m0002,Reddots/pcm/m0002/20150306113250932_m0002_37.pcm,True
20150703225633516_m0022_37,m0022,Reddots/pcm/m0022/20150703225633516_m0022_37.pcm,True
20150531182725798_m0053_37,m0053,Reddots/pcm/m0053/20150531182725798_m0053_37.pcm,True
20150302081038442_m0006_37,m0006,Reddots/pcm/m0006/20150302081038442_m0006_37.pcm,True
20150727173443606_m0035_37,m0035,Reddots/pcm/m0035/20150727173443606_m0035_37.pcm,True
20150311163226408_m0007_37,m0007,Reddots/pcm/m0007/20150311163226408_m0007_37.pcm,True
20150624241122730_m0007_37,m0007,Reddots/pcm/m0007/20150624241122730_m0007_37.pcm,True
20150129105614040_m0002_37,m0002,Reddots/pcm/m0002/20150129105614040_m0002_37.pcm,True
20150403043042449_m0040_37,m0040,Reddots/pcm/m0040/20150403043042449_m0040_37.pcm,True
20150527184709625_f0013_37,f0013,Reddots/pcm/f0013/20150527184709625_f0013_37.pcm,False
20150429240659359_m0051_37,m0051,Reddots/pcm/m0051/20150429240659359_m0051_37.pcm,True
20150617132625940_m0032_37,m0032,Reddots/pcm/m0032/20150617132625940_m0032_37.pcm,True
20150425072708525_m0001_37,m0001,Reddots/pcm/m0001/20150425072708525_m0001_37.pcm,True
20150727093236428_m0002_37,m0002,Reddots/pcm/m0002/20150727093236428_m0002_37.pcm,True
20150425230621752_m0053_37,m0053,Reddots/pcm/m0053/20150425230621752_m0053_37.pcm,True
20150703225921513_m0005_37,m0005,Reddots/pcm/m0005/20150703225921513_m0005_37.pcm,True
20150411110347047_f0008_37,f0008,Reddots/pcm/f0008/20150411110347047_f0008_37.pcm,False
20150228015912236_m0015_37,m0015,Reddots/pcm/m0015/20150228015912236_m0015_37.pcm,True
20150722210922303_m0050_37,m0050,Reddots/pcm/m0050/20150722210922303_m0050_37.pcm,True
20150307010901853_m0026_37,m0026,Reddots/pcm/m0026/20150307010901853_m0026_37.pcm,True
20150420075618583_m0002_37,m0002,Reddots/pcm/m0002/20150420075618583_m0002_37.pcm,True
20150521123323289_m0054_37,m0054,Reddots/pcm/m0054/20150521123323289_m0054_37.pcm,True
20150210162318739_m0021_37,m0021,Reddots/pcm/m0021/20150210162318739_m0021_37.pcm,True
20150130084214959_m0001_37,m0001,Reddots/pcm/m0001/20150130084214959_m0001_37.pcm,True
20150614013041177_m0020_37,m0020,Reddots/pcm/m0020/20150614013041177_m0020_37.pcm,True
20150709144939129_f0002_37,f0002,Reddots/pcm/f0002/20150709144939129_f0002_37.pcm,False
20150527184704352_f0013_37,f0013,Reddots/pcm/f0013/20150527184704352_f0013_37.pcm,False
20150316203247478_m0013_37,m0013,Reddots/pcm/m0013/20150316203247478_m0013_37.pcm,True
20150719122105925_m0053_37,m0053,Reddots/pcm/m0053/20150719122105925_m0053_37.pcm,True
20150628133832699_m0013_37,m0013,Reddots/pcm/m0013/20150628133832699_m0013_37.pcm,True
20150504213746364_m0009_37,m0009,Reddots/pcm/m0009/20150504213746364_m0009_37.pcm,True
20150512075145288_m0006_37,m0006,Reddots/pcm/m0006/20150512075145288_m0006_37.pcm,True
20150327231938995_m0038_37,m0038,Reddots/pcm/m0038/20150327231938995_m0038_37.pcm,True
20150216173210825_f0002_37,f0002,Reddots/pcm/f0002/20150216173210825_f0002_37.pcm,False
20150622072611617_f0011_37,f0011,Reddots/pcm/f0011/20150622072611617_f0011_37.pcm,False
20150809123324622_m0057_37,m0057,Reddots/pcm/m0057/20150809123324622_m0057_37.pcm,True
20150312243350217_m0022_37,m0022,Reddots/pcm/m0022/20150312243350217_m0022_37.pcm,True
20150515220222253_m0052_37,m0052,Reddots/pcm/m0052/20150515220222253_m0052_37.pcm,True
20150713072233832_m0014_37,m0014,Reddots/pcm/m0014/20150713072233832_m0014_37.pcm,True
20150409121803937_m0032_37,m0032,Reddots/pcm/m0032/20150409121803937_m0032_37.pcm,True
20150630225818589_m0047_37,m0047,Reddots/pcm/m0047/20150630225818589_m0047_37.pcm,True
20150612193429214_m0005_37,m0005,Reddots/pcm/m0005/20150612193429214_m0005_37.pcm,True
20150314025300340_m0026_37,m0026,Reddots/pcm/m0026/20150314025300340_m0026_37.pcm,True
20150629071159978_m0040_37,m0040,Reddots/pcm/m0040/20150629071159978_m0040_37.pcm,True
20150723032610580_m0040_37,m0040,Reddots/pcm/m0040/20150723032610580_m0040_37.pcm,True
20150303031109881_f0004_37,f0004,Reddots/pcm/f0004/20150303031109881_f0004_37.pcm,False
20150620242044709_f0006_37,f0006,Reddots/pcm/f0006/20150620242044709_f0006_37.pcm,False
20150811221902754_f0012_37,f0012,Reddots/pcm/f0012/20150811221902754_f0012_37.pcm,False
20150626240906376_m0037_37,m0037,Reddots/pcm/m0037/20150626240906376_m0037_37.pcm,True
20150601231003998_m0021_37,m0021,Reddots/pcm/m0021/20150601231003998_m0021_37.pcm,True
20150726114625557_m0013_37,m0013,Reddots/pcm/m0013/20150726114625557_m0013_37.pcm,True
20150418044453089_m0014_37,m0014,Reddots/pcm/m0014/20150418044453089_m0014_37.pcm,True
20150602210640758_m0060_37,m0060,Reddots/pcm/m0060/20150602210640758_m0060_37.pcm,True
20150514161500957_m0007_37,m0007,Reddots/pcm/m0007/20150514161500957_m0007_37.pcm,True
20150311163142415_m0007_37,m0007,Reddots/pcm/m0007/20150311163142415_m0007_37.pcm,True
20150514203232472_m0064_37,m0064,Reddots/pcm/m0064/20150514203232472_m0064_37.pcm,True
20150713090308547_m0002_37,m0002,Reddots/pcm/m0002/20150713090308547_m0002_37.pcm,True
20150728233117923_m0015_37,m0015,Reddots/pcm/m0015/20150728233117923_m0015_37.pcm,True
20150224244224039_m0010_37,m0010,Reddots/pcm/m0010/20150224244224039_m0010_37.pcm,True
20150608164849636_m0064_37,m0064,Reddots/pcm/m0064/20150608164849636_m0064_37.pcm,True
20150411110342866_f0008_37,f0008,Reddots/pcm/f0008/20150411110342866_f0008_37.pcm,False
20150506212316669_m0054_37,m0054,Reddots/pcm/m0054/20150506212316669_m0054_37.pcm,True
20150406135235599_f0007_37,f0007,Reddots/pcm/f0007/20150406135235599_f0007_37.pcm,False
20150407132606069_f0002_37,f0002,Reddots/pcm/f0002/20150407132606069_f0002_37.pcm,False
20150724011423616_m0020_37,m0020,Reddots/pcm/m0020/20150724011423616_m0020_37.pcm,True
20150721154723663_m0009_37,m0009,Reddots/pcm/m0009/20150721154723663_m0009_37.pcm,True
20150615185827481_m0015_37,m0015,Reddots/pcm/m0015/20150615185827481_m0015_37.pcm,True
20150606144105508_m0008_37,m0008,Reddots/pcm/m0008/20150606144105508_m0008_37.pcm,True
20150622072613942_f0011_37,f0011,Reddots/pcm/f0011/20150622072613942_f0011_37.pcm,False
20150605103639171_f0008_37,f0008,Reddots/pcm/f0008/20150605103639171_f0008_37.pcm,False
20150613240936524_m0026_37,m0026,Reddots/pcm/m0026/20150613240936524_m0026_37.pcm,True
20150730135955262_m0005_37,m0005,Reddots/pcm/m0005/20150730135955262_m0005_37.pcm,True
20150704035411164_m0028_37,m0028,Reddots/pcm/m0028/20150704035411164_m0028_37.pcm,True
20150519075322902_m0006_37,m0006,Reddots/pcm/m0006/20150519075322902_m0006_37.pcm,True
20150813043610253_m0016_37,m0016,Reddots/pcm/m0016/20150813043610253_m0016_37.pcm,True
20150623231544808_m0004_37,m0004,Reddots/pcm/m0004/20150623231544808_m0004_37.pcm,True
20150407080353781_m0006_37,m0006,Reddots/pcm/m0006/20150407080353781_m0006_37.pcm,True
20150719204551412_m0013_37,m0013,Reddots/pcm/m0013/20150719204551412_m0013_37.pcm,True
20150220063427041_m0015_37,m0015,Reddots/pcm/m0015/20150220063427041_m0015_37.pcm,True
20150320150943675_m0008_37,m0008,Reddots/pcm/m0008/20150320150943675_m0008_37.pcm,True
20150506211017978_m0054_37,m0054,Reddots/pcm/m0054/20150506211017978_m0054_37.pcm,True
20150209173929668_m0017_37,m0017,Reddots/pcm/m0017/20150209173929668_m0017_37.pcm,True
20150529205456857_f0008_37,f0008,Reddots/pcm/f0008/20150529205456857_f0008_37.pcm,False
20150630144105237_m0004_37,m0004,Reddots/pcm/m0004/20150630144105237_m0004_37.pcm,True
20150803190313080_m0043_37,m0043,Reddots/pcm/m0043/20150803190313080_m0043_37.pcm,True
20150222200321603_m0001_37,m0001,Reddots/pcm/m0001/20150222200321603_m0001_37.pcm,True
20150811091908849_m0002_37,m0002,Reddots/pcm/m0002/20150811091908849_m0002_37.pcm,True
20150527062914439_m0008_37,m0008,Reddots/pcm/m0008/20150527062914439_m0008_37.pcm,True
20150630152321193_m0009_37,m0009,Reddots/pcm/m0009/20150630152321193_m0009_37.pcm,True
20150722245059998_m0007_37,m0007,Reddots/pcm/m0007/20150722245059998_m0007_37.pcm,True
20150331233408615_m0020_37,m0020,Reddots/pcm/m0020/20150331233408615_m0020_37.pcm,True
20150628214140967_m0054_37,m0054,Reddots/pcm/m0054/20150628214140967_m0054_37.pcm,True
20150804131110662_m0009_37,m0009,Reddots/pcm/m0009/20150804131110662_m0009_37.pcm,True
