recording_id,speaker_id,pcm_path,file_exists
20150331035400340_m0018_36,m0018,Reddots/pcm/m0018/20150331035400340_m0018_36.pcm,True
20150713234719108_m0021_36,m0021,Reddots/pcm/m0021/20150713234719108_m0021_36.pcm,True
20150602210757339_m0060_36,m0060,Reddots/pcm/m0060/20150602210757339_m0060_36.pcm,True
20150504213732870_m0009_36,m0009,Reddots/pcm/m0009/20150504213732870_m0009_36.pcm,True
20150321215319070_m0001_36,m0001,Reddots/pcm/m0001/20150321215319070_m0001_36.pcm,True
20150511162809124_m0017_36,m0017,Reddots/pcm/m0017/20150511162809124_m0017_36.pcm,True
20150627164803993_f0008_36,f0008,Reddots/pcm/f0008/20150627164803993_f0008_36.pcm,False
20150518155327648_f0012_36,f0012,Reddots/pcm/f0012/20150518155327648_f0012_36.pcm,False
20150409121803282_m0032_36,m0032,Reddots/pcm/m0032/20150409121803282_m0032_36.pcm,True
20150722210914207_m0050_36,m0050,Reddots/pcm/m0050/20150722210914207_m0050_36.pcm,True
20150525081909750_m0040_36,m0040,Reddots/pcm/m0040/20150525081909750_m0040_36.pcm,True
20150605103605786_f0008_36,f0008,Reddots/pcm/f0008/20150605103605786_f0008_36.pcm,False
20150504160156729_m0017_36,m0017,Reddots/pcm/m0017/20150504160156729_m0017_36.pcm,True
20150719204329670_m0013_36,m0013,Reddots/pcm/m0013/20150719204329670_m0013_36.pcm,True
20150521192421472_m0007_36,m0007,Reddots/pcm/m0007/20150521192421472_m0007_36.pcm,True
20150224142442168_f0002_36,f0002,Reddots/pcm/f0002/20150224142442168_f0002_36.pcm,False
20150712222407860_m0047_36,m0047,Reddots/pcm/m0047/20150712222407860_m0047_36.pcm,True
20150307010846643_m0026_36,m0026,Reddots/pcm/m0026/20150307010846643_m0026_36.pcm,True
20150406134434588_f0007_36,f0007,Reddots/pcm/f0007/20150406134434588_f0007_36.pcm,False
20150527184658830_f0013_36,f0013,Reddots/pcm/f0013/20150527184658830_f0013_36.pcm,False
20150624023442245_m0018_36,m0018,Reddots/pcm/m0018/20150624023442245_m0018_36.pcm,True
20150325163731831_m0021_36,m0021,Reddots/pcm/m0021/20150325163731831_m0021_36.pcm,True
20150608150134890_f0002_36,f0002,Reddots/pcm/f0002/20150608150134890_f0002_36.pcm,False
20150621173711866_m0040_36,m0040,Reddots/pcm/m0040/20150621173711866_m0040_36.pcm,True
20150811200654024_m0062_36,m0062,Reddots/pcm/m0062/20150811200654024_m0062_36.pcm,True
20150714161010300_m0009_36,m0009,Reddots/pcm/m0009/20150714161010300_m0009_36.pcm,True
20150321165704446_f0005_36,f0005,Reddots/pcm/f0005/20150321165704446_f0005_36.pcm,False
20150306113305160_m0001_36,m0001,Reddots/pcm/m0001/20150306113305160_m0001_36.pcm,True
20150719122220992_m0053_36,m0053,Reddots/pcm/m0053/20150719122220992_m0053_36.pcm,True
20150723183055556_m0022_36,m0022,Reddots/pcm/m0022/20150723183055556_m0022_36.pcm,True
20150622072607265_f0011_36,f0011,Reddots/pcm/f0011/20150622072607265_f0011_36.pcm,False
20150315043308507_m0029_36,m0029,Reddots/pcm/m0029/20150315043308507_m0029_36.pcm,True
20150527184631904_f0013_36,f0013,Reddots/pcm/f0013/20150527184631904_f0013_36.pcm,False
20150521123534875_m0054_36,m0054,Reddots/pcm/m0054/20150521123534875_m0054_36.pcm,True
20150721144005128_m0007_36,m0007,Reddots/pcm/m0007/20150721144005128_m0007_36.pcm,True
20150504235345959_m0015_36,m0015,Reddots/pcm/m0015/20150504235345959_m0015_36.pcm,True
20150722245144177_m0007_36,m0007,Reddots/pcm/m0007/20150722245144177_m0007_36.pcm,True
20150302081035899_m0006_36,m0006,Reddots/pcm/m0006/20150302081035899_m0006_36.pcm,True
20150525181436434_m0008_36,m0008,Reddots/pcm/m0008/20150525181436434_m0008_36.pcm,True
20150331155823156_m0009_36,m0009,Reddots/pcm/m0009/20150331155823156_m0009_36.pcm,True
20150227171041094_m0018_36,m0018,Reddots/pcm/m0018/20150227171041094_m0018_36.pcm,True
20150719122057625_m0053_36,m0053,Reddots/pcm/m0053/20150719122057625_m0053_36.pcm,True
20150813043618256_m0016_36,m0016,Reddots/pcm/m0016/20150813043618256_m0016_36.pcm,True
20150617132418831_m0032_36,m0032,Reddots/pcm/m0032/20150617132418831_m0032_36.pcm,True
20150424165812313_m0052_36,m0052,Reddots/pcm/m0052/20150424165812313_m0052_36.pcm,True
20150705201211497_m0013_36,m0013,Reddots/pcm/m0013/20150705201211497_m0013_36.pcm,True
20150713160304572_m0017_36,m0017,Reddots/pcm/m0017/20150713160304572_m0017_36.pcm,True
20150708191640089_m0021_36,m0021,Reddots/pcm/m0021/20150708191640089_m0021_36.pcm,True
20150627102431784_f0005_36,f0005,Reddots/pcm/f0005/20150627102431784_f0005_36.pcm,False
20150203172246366_m0009_36,m0009,Reddots/pcm/m0009/20150203172246366_m0009_36.pcm,True
20150417042730926_m0026_36,m0026,Reddots/pcm/m0026/20150417042730926_m0026_36.pcm,True
20150130084207377_m0001_36,m0001,Reddots/pcm/m0001/20150130084207377_m0001_36.pcm,True
20150513133225788_m0032_36,m0032,Reddots/pcm/m0032/20150513133225788_m0032_36.pcm,True
20150705054610676_f0008_36,f0008,Reddots/pcm/f0008/20150705054610676_f0008_36.pcm,False
20150612050517527_m0026_36,m0026,Reddots/pcm/m0026/20150612050517527_m0026_36.pcm,True
20150509030906848_m0016_36,m0016,Reddots/pcm/m0016/20150509030906848_m0016_36.pcm,True
20150628125222852_m0048_36,m0048,Reddots/pcm/m0048/20150628125222852_m0048_36.pcm,True
20150211152647904_f0002_36,f0002,Reddots/pcm/f0002/20150211152647904_f0002_36.pcm,False
20150622020001976_m0060_36,m0060,Reddots/pcm/m0060/20150622020001976_m0060_36.pcm,True
20150625075008295_m0013_36,m0013,Reddots/pcm/m0013/20150625075008295_m0013_36.pcm,True
20150508165821245_f0006_36,f0006,Reddots/pcm/f0006/20150508165821245_f0006_36.pcm,False
20150531020517583_m0008_36,m0008,Reddots/pcm/m0008/20150531020517583_m0008_36.pcm,True
20150425230550193_m0053_36,m0053,Reddots/pcm/m0053/20150425230550193_m0053_36.pcm,True
20150607174112602_m0001_36,m0001,Reddots/pcm/m0001/20150607174112602_m0001_36.pcm,True
20150403043036334_m0040_36,m0040,Reddots/pcm/m0040/20150403043036334_m0040_36.pcm,True
20150306113141902_f0001_36,f0001,Reddots/pcm/f0001/20150306113141902_f0001_36.pcm,False
20150302081037568_m0006_36,m0006,Reddots/pcm/m0006/20150302081037568_m0006_36.pcm,True
20150212113952640_m0001_36,m0001,Reddots/pcm/m0001/20150212113952640_m0001_36.pcm,True
20150307010937889_m0029_36,m0029,Reddots/pcm/m0029/20150307010937889_m0029_36.pcm,True
20150509033108342_m0020_36,m0020,Reddots/pcm/m0020/20150509033108342_m0020_36.pcm,True
20150429240654835_m0051_36,m0051,Reddots/pcm/m0051/20150429240654835_m0051_36.pcm,True
20150527153920867_m0005_36,m0005,Reddots/pcm/m0005/20150527153920867_m0005_36.pcm,True
20150313143334143_m0001_36,m0001,Reddots/pcm/m0001/20150313143334143_m0001_36.pcm,True
20150306223331056_m0014_36,m0014,Reddots/pcm/m0014/20150306223331056_m0014_36.pcm,True
20150401044120016_m0028_36,m0028,Reddots/pcm/m0028/20150401044120016_m0028_36.pcm,True
20150203172240142_m0009_36,m0009,Reddots/pcm/m0009/20150203172240142_m0009_36.pcm,True
20150509033415121_m0029_36,m0029,Reddots/pcm/m0029/20150509033415121_m0029_36.pcm,True
20150510164403187_m0001_36,m0001,Reddots/pcm/m0001/20150510164403187_m0001_36.pcm,True
20150306133610963_f0001_36,f0001,Reddots/pcm/f0001/20150306133610963_f0001_36.pcm,False
20150226050200906_m0020_36,m0020,Reddots/pcm/m0020/20150226050200906_m0020_36.pcm,True
20150710212746159_m0054_36,m0054,Reddots/pcm/m0054/20150710212746159_m0054_36.pcm,True
20150627102908747_f0005_36,f0005,Reddots/pcm/f0005/20150627102908747_f0005_36.pcm,False
20150418034241141_m0029_36,m0029,Reddots/pcm/m0029/20150418034241141_m0029_36.pcm,True
20150320151231968_m0008_36,m0008,Reddots/pcm/m0008/20150320151231968_m0008_36.pcm,True
20150621092018217_m0048_36,m0048,Reddots/pcm/m0048/20150621092018217_m0048_36.pcm,True
20150316203244654_m0013_36,m0013,Reddots/pcm/m0013/20150316203244654_m0013_36.pcm,True
20150630225420720_m0047_36,m0047,Reddots/pcm/m0047/20150630225420720_m0047_36.pcm,True
20150623231535775_m0004_36,m0004,Reddots/pcm/m0004/20150623231535775_m0004_36.pcm,True
20150411110332351_f0008_36,f0008,Reddots/pcm/f0008/20150411110332351_f0008_36.pcm,False
20150515220309864_m0052_36,m0052,Reddots/pcm/m0052/20150515220309864_m0052_36.pcm,True
20150130084210529_m0001_36,m0001,Reddots/pcm/m0001/20150130084210529_m0001_36.pcm,True
20150527232636894_m0023_36,m0023,Reddots/pcm/m0023/20150527232636894_m0023_36.pcm,True
20150527062933377_m0008_36,m0008,Reddots/pcm/m0008/20150527062933377_m0008_36.pcm,True
20150711031757929_m0005_36,m0005,Reddots/pcm/m0005/20150711031757929_m0005_36.pcm,True
20150805172628457_m0043_36,m0043,Reddots/pcm/m0043/20150805172628457_m0043_36.pcm,True
20150409215009177_m0007_36,m0007,Reddots/pcm/m0007/20150409215009177_m0007_36.pcm,True
20150228015905372_m0015_36,m0015,Reddots/pcm/m0015/20150228015905372_m0015_36.pcm,True
20150504011937849_m0040_36,m0040,Reddots/pcm/m0040/20150504011937849_m0040_36.pcm,True
20150416204600472_m0001_36,m0001,Reddots/pcm/m0001/20150416204600472_m0001_36.pcm,True
20150605055653198_m0008_36,m0008,Reddots/pcm/m0008/20150605055653198_m0008_36.pcm,True
20150803095020480_m0002_36,m0002,Reddots/pcm/m0002/20150803095020480_m0002_36.pcm,True
20150511135539754_f0002_36,f0002,Reddots/pcm/f0002/20150511135539754_f0002_36.pcm,False
20150303031036652_f0004_36,f0004,Reddots/pcm/f0004/20150303031036652_f0004_36.pcm,False
20150316090451662_m0006_36,m0006,Reddots/pcm/m0006/20150316090451662_m0006_36.pcm,True
20150714073305449_f0008_36,f0008,Reddots/pcm/f0008/20150714073305449_f0008_36.pcm,False
20150218033721935_m0019_36,m0019,Reddots/pcm/m0019/20150218033721935_m0019_36.pcm,True
20150512155553881_m0009_36,m0009,Reddots/pcm/m0009/20150512155553881_m0009_36.pcm,True
20150512223142520_m0021_36,m0021,Reddots/pcm/m0021/20150512223142520_m0021_36.pcm,True
20150307010932570_m0029_36,m0029,Reddots/pcm/m0029/20150307010932570_m0029_36.pcm,True
20150429240656411_m0051_36,m0051,Reddots/pcm/m0051/20150429240656411_m0051_36.pcm,True
20150606053113572_m0028_36,m0028,Reddots/pcm/m0028/20150606053113572_m0028_36.pcm,True
20150812081901221_f0011_36,f0011,Reddots/pcm/f0011/20150812081901221_f0011_36.pcm,False
20150301020837319_m0014_36,m0014,Reddots/pcm/m0014/20150301020837319_m0014_36.pcm,True
20150216173156863_f0002_36,f0002,Reddots/pcm/f0002/20150216173156863_f0002_36.pcm,False
20150525201009741_m0041_36,m0041,Reddots/pcm/m0041/20150525201009741_m0041_36.pcm,True
20150225015231775_m0026_36,m0026,Reddots/pcm/m0026/20150225015231775_m0026_36.pcm,True
20150804052854827_m0020_36,m0020,Reddots/pcm/m0020/20150804052854827_m0020_36.pcm,True
20150411110329871_f0008_36,f0008,Reddots/pcm/f0008/20150411110329871_f0008_36.pcm,False
20150701060410576_m0008_36,m0008,Reddots/pcm/m0008/20150701060410576_m0008_36.pcm,True
20150423180241335_m0021_36,m0021,Reddots/pcm/m0021/20150423180241335_m0021_36.pcm,True
20150705201234897_f0005_36,f0005,Reddots/pcm/f0005/20150705201234897_f0005_36.pcm,False
20150626243420936_f0006_36,f0006,Reddots/pcm/f0006/20150626243420936_f0006_36.pcm,False
20150424242531252_m0020_36,m0020,Reddots/pcm/m0020/20150424242531252_m0020_36.pcm,True
20150303011135038_m0010_36,m0010,Reddots/pcm/m0010/20150303011135038_m0010_36.pcm,True
20150619235425097_m0020_36,m0020,Reddots/pcm/m0020/20150619235425097_m0020_36.pcm,True
20150618023437781_m0014_36,m0014,Reddots/pcm/m0014/20150618023437781_m0014_36.pcm,True
20150325163750333_m0021_36,m0021,Reddots/pcm/m0021/20150325163750333_m0021_36.pcm,True
20150803185317659_m0043_36,m0043,Reddots/pcm/m0043/20150803185317659_m0043_36.pcm,True
20150719121622222_m0053_36,m0053,Reddots/pcm/m0053/20150719121622222_m0053_36.pcm,True
20150425195732419_m0013_36,m0013,Reddots/pcm/m0013/20150425195732419_m0013_36.pcm,True
20150417121901934_m0047_36,m0047,Reddots/pcm/m0047/20150417121901934_m0047_36.pcm,True
20150601012223020_m0040_36,m0040,Reddots/pcm/m0040/20150601012223020_m0040_36.pcm,True
20150803182123582_m0001_36,m0001,Reddots/pcm/m0001/20150803182123582_m0001_36.pcm,True
20150713072210666_m0014_36,m0014,Reddots/pcm/m0014/20150713072210666_m0014_36.pcm,True
20150217053830656_m0014_36,m0014,Reddots/pcm/m0014/20150217053830656_m0014_36.pcm,True
20150327231009735_m0038_36,m0038,Reddots/pcm/m0038/20150327231009735_m0038_36.pcm,True
20150327225749576_m0038_36,m0038,Reddots/pcm/m0038/20150327225749576_m0038_36.pcm,True
20150802232520854_m0020_36,m0020,Reddots/pcm/m0020/20150802232520854_m0020_36.pcm,True
20150728143250126_m0007_36,m0007,Reddots/pcm/m0007/20150728143250126_m0007_36.pcm,True
20150425230600536_m0053_36,m0053,Reddots/pcm/m0053/20150425230600536_m0053_36.pcm,True
20150629173436552_m0060_36,m0060,Reddots/pcm/m0060/20150629173436552_m0060_36.pcm,True
20150714230642340_m0055_36,m0055,Reddots/pcm/m0055/20150714230642340_m0055_36.pcm,True
20150226050207271_m0020_36,m0020,Reddots/pcm/m0020/20150226050207271_m0020_36.pcm,True
20150323171841875_m0017_36,m0017,Reddots/pcm/m0017/20150323171841875_m0017_36.pcm,True
20150606035721104_m0026_36,m0026,Reddots/pcm/m0026/20150606035721104_m0026_36.pcm,True
20150719121732251_m0053_36,m0053,Reddots/pcm/m0053/20150719121732251_m0053_36.pcm,True
20150504084955833_m0001_36,m0001,Reddots/pcm/m0001/20150504084955833_m0001_36.pcm,True
20150425072642083_m0001_36,m0001,Reddots/pcm/m0001/20150425072642083_m0001_36.pcm,True
20150525201136945_f0006_36,f0006,Reddots/pcm/f0006/20150525201136945_f0006_36.pcm,False
20150525084645053_m0001_36,m0001,Reddots/pcm/m0001/20150525084645053_m0001_36.pcm,True
20150316203245590_m0013_36,m0013,Reddots/pcm/m0013/20150316203245590_m0013_36.pcm,True
20150518140356885_f0002_36,f0002,Reddots/pcm/f0002/20150518140356885_f0002_36.pcm,False
20150327225745988_m0038_36,m0038,Reddots/pcm/m0038/20150327225745988_m0038_36.pcm,True
20150325221313526_m0021_36,m0021,Reddots/pcm/m0021/20150325221313526_m0021_36.pcm,True
20150325131531249_m0032_36,m0032,Reddots/pcm/m0032/20150325131531249_m0032_36.pcm,True
20150727173455712_m0035_36,m0035,Reddots/pcm/m0035/20150727173455712_m0035_36.pcm,True
20150702241439244_m0051_36,m0051,Reddots/pcm/m0051/20150702241439244_m0051_36.pcm,True
20150730142444394_m0001_36,m0001,Reddots/pcm/m0001/20150730142444394_m0001_36.pcm,True
20150722083255739_m0014_36,m0014,Reddots/pcm/m0014/20150722083255739_m0014_36.pcm,True
20150805172918263_m0043_36,m0043,Reddots/pcm/m0043/20150805172918263_m0043_36.pcm,True
20150406135436297_f0007_36,f0007,Reddots/pcm/f0007/20150406135436297_f0007_36.pcm,False
20150630152317792_m0009_36,m0009,Reddots/pcm/m0009/20150630152317792_m0009_36.pcm,True
20150602210612304_m0060_36,m0060,Reddots/pcm/m0060/20150602210612304_m0060_36.pcm,True
20150402022120793_m0014_36,m0014,Reddots/pcm/m0014/20150402022120793_m0014_36.pcm,True
20150603015638829_m0028_36,m0028,Reddots/pcm/m0028/20150603015638829_m0028_36.pcm,True
20150601143140320_m0041_36,m0041,Reddots/pcm/m0041/20150601143140320_m0041_36.pcm,True
20150418024803294_m0026_36,m0026,Reddots/pcm/m0026/20150418024803294_m0026_36.pcm,True
20150817100007353_m0002_36,m0002,Reddots/pcm/m0002/20150817100007353_m0002_36.pcm,True
20150213171148273_m0009_36,m0009,Reddots/pcm/m0009/20150213171148273_m0009_36.pcm,True
20150623145745545_f0002_36,f0002,Reddots/pcm/f0002/20150623145745545_f0002_36.pcm,False
20150521023251718_m0005_36,m0005,Reddots/pcm/m0005/20150521023251718_m0005_36.pcm,True
20150731081847889_f0012_36,f0012,Reddots/pcm/f0012/20150731081847889_f0012_36.pcm,False
20150306113248000_m0002_36,m0002,Reddots/pcm/m0002/20150306113248000_m0002_36.pcm,True
20150409022430588_m0041_36,m0041,Reddots/pcm/m0041/20150409022430588_m0041_36.pcm,True
20150325163706419_m0021_36,m0021,Reddots/pcm/m0021/20150325163706419_m0021_36.pcm,True
20150307010844194_m0026_36,m0026,Reddots/pcm/m0026/20150307010844194_m0026_36.pcm,True
20150618150751997_m0048_36,m0048,Reddots/pcm/m0048/20150618150751997_m0048_36.pcm,True
20150731193307387_m0057_36,m0057,Reddots/pcm/m0057/20150731193307387_m0057_36.pcm,True
20150527153853162_m0005_36,m0005,Reddots/pcm/m0005/20150527153853162_m0005_36.pcm,True
20150626144546439_m0005_36,m0005,Reddots/pcm/m0005/20150626144546439_m0005_36.pcm,True
20150601142615683_f0002_36,f0002,Reddots/pcm/f0002/20150601142615683_f0002_36.pcm,False
20150303031028556_f0004_36,f0004,Reddots/pcm/f0004/20150303031028556_f0004_36.pcm,False
20150406083448622_m0002_36,m0002,Reddots/pcm/m0002/20150406083448622_m0002_36.pcm,True
20150617170802405_m0004_36,m0004,Reddots/pcm/m0004/20150617170802405_m0004_36.pcm,True
20150715192144325_f0002_36,f0002,Reddots/pcm/f0002/20150715192144325_f0002_36.pcm,False
20150321164555096_m0013_36,m0013,Reddots/pcm/m0013/20150321164555096_m0013_36.pcm,True
20150731145103915_m0040_36,m0040,Reddots/pcm/m0040/20150731145103915_m0040_36.pcm,True
20150713154134965_f0004_36,f0004,Reddots/pcm/f0004/20150713154134965_f0004_36.pcm,False
20150601170510810_f0006_36,f0006,Reddots/pcm/f0006/20150601170510810_f0006_36.pcm,False
20150628133827146_m0013_36,m0013,Reddots/pcm/m0013/20150628133827146_m0013_36.pcm,True
20150719122009016_m0053_36,m0053,Reddots/pcm/m0053/20150719122009016_m0053_36.pcm,True
20150324145954474_f0006_36,f0006,Reddots/pcm/f0006/20150324145954474_f0006_36.pcm,False
20150811091716311_m0002_36,m0002,Reddots/pcm/m0002/20150811091716311_m0002_36.pcm,True
20150207164302210_m0016_36,m0016,Reddots/pcm/m0016/20150207164302210_m0016_36.pcm,True
20150422202837315_m0054_36,m0054,Reddots/pcm/m0054/20150422202837315_m0054_36.pcm,True
20150817100204104_m0002_36,m0002,Reddots/pcm/m0002/20150817100204104_m0002_36.pcm,True
20150608164802976_m0064_36,m0064,Reddots/pcm/m0064/20150608164802976_m0064_36.pcm,True
20150411110337624_f0008_36,f0008,Reddots/pcm/f0008/20150411110337624_f0008_36.pcm,False
20150711013114976_m0040_36,m0040,Reddots/pcm/m0040/20150711013114976_m0040_36.pcm,True
20150721143711640_m0001_36,m0001,Reddots/pcm/m0001/20150721143711640_m0001_36.pcm,True
20150611190022316_m0067_36,m0067,Reddots/pcm/m0067/20150611190022316_m0067_36.pcm,True
20150630144039232_m0004_36,m0004,Reddots/pcm/m0004/20150630144039232_m0004_36.pcm,True
20150809123320457_m0057_36,m0057,Reddots/pcm/m0057/20150809123320457_m0057_36.pcm,True
20150326080026952_m0040_36,m0040,Reddots/pcm/m0040/20150326080026952_m0040_36.pcm,True
20150519075035655_m0006_36,m0006,Reddots/pcm/m0006/20150519075035655_m0006_36.pcm,True
20150612035736466_m0029_36,m0029,Reddots/pcm/m0029/20150612035736466_m0029_36.pcm,True
20150203085634907_m0001_36,m0001,Reddots/pcm/m0001/20150203085634907_m0001_36.pcm,True
20150218033719392_m0019_36,m0019,Reddots/pcm/m0019/20150218033719392_m0019_36.pcm,True
20150129105611529_m0002_36,m0002,Reddots/pcm/m0002/20150129105611529_m0002_36.pcm,True
20150407080410926_m0006_36,m0006,Reddots/pcm/m0006/20150407080410926_m0006_36.pcm,True
20150430132659040_m0032_36,m0032,Reddots/pcm/m0032/20150430132659040_m0032_36.pcm,True
20150311163114881_m0007_36,m0007,Reddots/pcm/m0007/20150311163114881_m0007_36.pcm,True
20150803190311489_m0043_36,m0043,Reddots/pcm/m0043/20150803190311489_m0043_36.pcm,True
20150222200255707_m0001_36,m0001,Reddots/pcm/m0001/20150222200255707_m0001_36.pcm,True
20150508243530848_m0020_36,m0020,Reddots/pcm/m0020/20150508243530848_m0020_36.pcm,True
20150608160308352_f0004_36,f0004,Reddots/pcm/f0004/20150608160308352_f0004_36.pcm,False
20150803191212795_m0043_36,m0043,Reddots/pcm/m0043/20150803191212795_m0043_36.pcm,True
20150625192703248_m0022_36,m0022,Reddots/pcm/m0022/20150625192703248_m0022_36.pcm,True
20150512015256704_m0023_36,m0023,Reddots/pcm/m0023/20150512015256704_m0023_36.pcm,True
20150314025348404_m0026_36,m0026,Reddots/pcm/m0026/20150314025348404_m0026_36.pcm,True
20150729062931862_m0018_36,m0018,Reddots/pcm/m0018/20150729062931862_m0018_36.pcm,True
20150411100225690_m0055_36,m0055,Reddots/pcm/m0055/20150411100225690_m0055_36.pcm,True
20150426201132437_f0005_36,f0005,Reddots/pcm/f0005/20150426201132437_f0005_36.pcm,False
20150306222500779_m0019_36,m0019,Reddots/pcm/m0019/20150306222500779_m0019_36.pcm,True
20150213243746061_m0010_36,m0010,Reddots/pcm/m0010/20150213243746061_m0010_36.pcm,True
20150811152355750_m0001_36,m0001,Reddots/pcm/m0001/20150811152355750_m0001_36.pcm,True
20150731222237996_m0022_36,m0022,Reddots/pcm/m0022/20150731222237996_m0022_36.pcm,True
20150402131838364_m0032_36,m0032,Reddots/pcm/m0032/20150402131838364_m0032_36.pcm,True
20150625193003522_m0022_36,m0022,Reddots/pcm/m0022/20150625193003522_m0022_36.pcm,True
20150713090133964_m0002_36,m0002,Reddots/pcm/m0002/20150713090133964_m0002_36.pcm,True
20150629221425208_m0015_36,m0015,Reddots/pcm/m0015/20150629221425208_m0015_36.pcm,True
20150302171041789_f0001_36,f0001,Reddots/pcm/f0001/20150302171041789_f0001_36.pcm,False
20150420211044608_m0055_36,m0055,Reddots/pcm/m0055/20150420211044608_m0055_36.pcm,True
20150224244215038_m0010_36,m0010,Reddots/pcm/m0010/20150224244215038_m0010_36.pcm,True
20150609204212311_m0013_36,m0013,Reddots/pcm/m0013/20150609204212311_m0013_36.pcm,True
20150622221408207_f0005_36,f0005,Reddots/pcm/f0005/20150622221408207_f0005_36.pcm,False
20150730135953843_m0005_36,m0005,Reddots/pcm/m0005/20150730135953843_m0005_36.pcm,True
20150209173715118_m0017_36,m0017,Reddots/pcm/m0017/20150209173715118_m0017_36.pcm,True
20150329211632435_f0005_36,f0005,Reddots/pcm/f0005/20150329211632435_f0005_36.pcm,False
20150630095222951_f0012_36,f0012,Reddots/pcm/f0012/20150630095222951_f0012_36.pcm,False
20150611185843833_m0067_36,m0067,Reddots/pcm/m0067/20150611185843833_m0067_36.pcm,True
20150813192720252_m0050_36,m0050,Reddots/pcm/m0050/20150813192720252_m0050_36.pcm,True
20150413094618588_m0002_36,m0002,Reddots/pcm/m0002/20150413094618588_m0002_36.pcm,True
20150311163059453_m0007_36,m0007,Reddots/pcm/m0007/20150311163059453_m0007_36.pcm,True
20150424190754106_m0001_36,m0001,Reddots/pcm/m0001/20150424190754106_m0001_36.pcm,True
20150720064043230_f0006_36,f0006,Reddots/pcm/f0006/20150720064043230_f0006_36.pcm,False
20150302181922474_m0009_36,m0009,Reddots/pcm/m0009/20150302181922474_m0009_36.pcm,True
20150226050156991_m0020_36,m0020,Reddots/pcm/m0020/20150226050156991_m0020_36.pcm,True
20150310175246875_m0013_36,m0013,Reddots/pcm/m0013/20150310175246875_m0013_36.pcm,True
20150331035707728_m0026_36,m0026,Reddots/pcm/m0026/20150331035707728_m0026_36.pcm,True
20150504230306090_f0004_36,f0004,Reddots/pcm/f0004/20150504230306090_f0004_36.pcm,False
20150409212307991_f0005_36,f0005,Reddots/pcm/f0005/20150409212307991_f0005_36.pcm,False
20150411125044461_m0053_36,m0053,Reddots/pcm/m0053/20150411125044461_m0053_36.pcm,True
20150420075613997_m0002_36,m0002,Reddots/pcm/m0002/20150420075613997_m0002_36.pcm,True
20150227171045368_m0018_36,m0018,Reddots/pcm/m0018/20150227171045368_m0018_36.pcm,True
20150703225628353_m0022_36,m0022,Reddots/pcm/m0022/20150703225628353_m0022_36.pcm,True
20150622072601384_f0011_36,f0011,Reddots/pcm/f0011/20150622072601384_f0011_36.pcm,False
20150505114416684_m0055_36,m0055,Reddots/pcm/m0055/20150505114416684_m0055_36.pcm,True
20150628214142683_m0054_36,m0054,Reddots/pcm/m0054/20150628214142683_m0054_36.pcm,True
20150401162212807_m0043_36,m0043,Reddots/pcm/m0043/20150401162212807_m0043_36.pcm,True
20150708230129588_m0013_36,m0013,Reddots/pcm/m0013/20150708230129588_m0013_36.pcm,True
20150607191459531_m0009_36,m0009,Reddots/pcm/m0009/20150607191459531_m0009_36.pcm,True
20150129105753132_m0002_36,m0002,Reddots/pcm/m0002/20150129105753132_m0002_36.pcm,True
20150214203539165_m0008_36,m0008,Reddots/pcm/m0008/20150214203539165_m0008_36.pcm,True
20150527184638690_f0013_36,f0013,Reddots/pcm/f0013/20150527184638690_f0013_36.pcm,False
20150701220542706_m0038_36,m0038,Reddots/pcm/m0038/20150701220542706_m0038_36.pcm,True
20150717144215815_m0007_36,m0007,Reddots/pcm/m0007/20150717144215815_m0007_36.pcm,True
20150616081749515_m0006_36,m0006,Reddots/pcm/m0006/20150616081749515_m0006_36.pcm,True
20150707154807678_m0009_36,m0009,Reddots/pcm/m0009/20150707154807678_m0009_36.pcm,True
20150424010635308_m0026_36,m0026,Reddots/pcm/m0026/20150424010635308_m0026_36.pcm,True
20150804220431716_f0008_36,f0008,Reddots/pcm/f0008/20150804220431716_f0008_36.pcm,False
20150614032029739_m0029_36,m0029,Reddots/pcm/m0029/20150614032029739_m0029_36.pcm,True
20150809123319037_m0057_36,m0057,Reddots/pcm/m0057/20150809123319037_m0057_36.pcm,True
20150417121846833_m0047_36,m0047,Reddots/pcm/m0047/20150417121846833_m0047_36.pcm,True
20150317043140357_m0028_36,m0028,Reddots/pcm/m0028/20150317043140357_m0028_36.pcm,True
20150506212303253_m0054_36,m0054,Reddots/pcm/m0054/20150506212303253_m0054_36.pcm,True
20150220063401255_m0015_36,m0015,Reddots/pcm/m0015/20150220063401255_m0015_36.pcm,True
20150212070042001_m0018_36,m0018,Reddots/pcm/m0018/20150212070042001_m0018_36.pcm,True
20150302085713982_m0001_36,m0001,Reddots/pcm/m0001/20150302085713982_m0001_36.pcm,True
20150317043136472_m0028_36,m0028,Reddots/pcm/m0028/20150317043136472_m0028_36.pcm,True
20150720062906720_f0008_36,f0008,Reddots/pcm/f0008/20150720062906720_f0008_36.pcm,False
20150616203831248_m0004_36,m0004,Reddots/pcm/m0004/20150616203831248_m0004_36.pcm,True
20150228015907978_m0015_36,m0015,Reddots/pcm/m0015/20150228015907978_m0015_36.pcm,True
20150325223236258_m0022_36,m0022,Reddots/pcm/m0022/20150325223236258_m0022_36.pcm,True
20150808205259261_m0015_36,m0015,Reddots/pcm/m0015/20150808205259261_m0015_36.pcm,True
