recording_id,speaker_id,pcm_path,file_exists
20150511022402246_m0060_39,m0060,Reddots/pcm/m0060/20150511022402246_m0060_39.pcm,True
20150722083328609_m0014_39,m0014,Reddots/pcm/m0014/20150722083328609_m0014_39.pcm,True
20150504213759281_m0009_39,m0009,Reddots/pcm/m0009/20150504213759281_m0009_39.pcm,True
20150327231923926_m0038_39,m0038,Reddots/pcm/m0038/20150327231923926_m0038_39.pcm,True
20150217132612765_f0003_39,f0003,Reddots/pcm/f0003/20150217132612765_f0003_39.pcm,False
20150805172800871_m0043_39,m0043,Reddots/pcm/m0043/20150805172800871_m0043_39.pcm,True
20150515192609164_m0022_39,m0022,Reddots/pcm/m0022/20150515192609164_m0022_39.pcm,True
20150512185101856_m0009_39,m0009,Reddots/pcm/m0009/20150512185101856_m0009_39.pcm,True
20150425080459936_m0056_39,m0056,Reddots/pcm/m0056/20150425080459936_m0056_39.pcm,True
20150602243527484_f0012_39,f0012,Reddots/pcm/f0012/20150602243527484_f0012_39.pcm,False
20150401023813232_m0028_39,m0028,Reddots/pcm/m0028/20150401023813232_m0028_39.pcm,True
20150625175646903_m0004_39,m0004,Reddots/pcm/m0004/20150625175646903_m0004_39.pcm,True
20150613114632288_m0013_39,m0013,Reddots/pcm/m0013/20150613114632288_m0013_39.pcm,True
20150324141956360_f0002_39,f0002,Reddots/pcm/f0002/20150324141956360_f0002_39.pcm,False
20150528082035918_m0006_39,m0006,Reddots/pcm/m0006/20150528082035918_m0006_39.pcm,True
20150511205344161_m0016_39,m0016,Reddots/pcm/m0016/20150511205344161_m0016_39.pcm,True
20150817095951332_m0002_39,m0002,Reddots/pcm/m0002/20150817095951332_m0002_39.pcm,True
20150430233740259_f0008_39,f0008,Reddots/pcm/f0008/20150430233740259_f0008_39.pcm,False
20150413094638602_m0002_39,m0002,Reddots/pcm/m0002/20150413094638602_m0002_39.pcm,True
20150514160437236_m0007_39,m0007,Reddots/pcm/m0007/20150514160437236_m0007_39.pcm,True
20150804122659718_m0047_39,m0047,Reddots/pcm/m0047/20150804122659718_m0047_39.pcm,True
20150409214330206_m0007_39,m0007,Reddots/pcm/m0007/20150409214330206_m0007_39.pcm,True
20150727173408100_m0035_39,m0035,Reddots/pcm/m0035/20150727173408100_m0035_39.pcm,True
20150421244155730_m0018_39,m0018,Reddots/pcm/m0018/20150421244155730_m0018_39.pcm,True
20150331233342594_m0020_39,m0020,Reddots/pcm/m0020/20150331233342594_m0020_39.pcm,True
20150411124923887_m0053_39,m0053,Reddots/pcm/m0053/20150411124923887_m0053_39.pcm,True
20150504230529751_f0004_39,f0004,Reddots/pcm/f0004/20150504230529751_f0004_39.pcm,False
20150507124357005_m0060_39,m0060,Reddots/pcm/m0060/20150507124357005_m0060_39.pcm,True
20150817032251525_m0040_39,m0040,Reddots/pcm/m0040/20150817032251525_m0040_39.pcm,True
20150325233600824_m0022_39,m0022,Reddots/pcm/m0022/20150325233600824_m0022_39.pcm,True
20150607191409065_m0009_39,m0009,Reddots/pcm/m0009/20150607191409065_m0009_39.pcm,True
20150331035411323_m0018_39,m0018,Reddots/pcm/m0018/20150331035411323_m0018_39.pcm,True
20150628133818051_m0013_39,m0013,Reddots/pcm/m0013/20150628133818051_m0013_39.pcm,True
20150316120918352_m0002_39,m0002,Reddots/pcm/m0002/20150316120918352_m0002_39.pcm,True
20150711021509399_m0015_39,m0015,Reddots/pcm/m0015/20150711021509399_m0015_39.pcm,True
20150420075617601_m0002_39,m0002,Reddots/pcm/m0002/20150420075617601_m0002_39.pcm,True
20150625074956158_m0013_39,m0013,Reddots/pcm/m0013/20150625074956158_m0013_39.pcm,True
20150624183309172_m0048_39,m0048,Reddots/pcm/m0048/20150624183309172_m0048_39.pcm,True
20150713085947603_m0002_39,m0002,Reddots/pcm/m0002/20150713085947603_m0002_39.pcm,True
20150424042918353_m0040_39,m0040,Reddots/pcm/m0040/20150424042918353_m0040_39.pcm,True
20150617093403259_m0001_39,m0001,Reddots/pcm/m0001/20150617093403259_m0001_39.pcm,True
20150511140443634_f0002_39,f0002,Reddots/pcm/f0002/20150511140443634_f0002_39.pcm,False
20150306213555104_m0007_39,m0007,Reddots/pcm/m0007/20150306213555104_m0007_39.pcm,True
20150803230657123_m0007_39,m0007,Reddots/pcm/m0007/20150803230657123_m0007_39.pcm,True
20150401080149837_m0002_39,m0002,Reddots/pcm/m0002/20150401080149837_m0002_39.pcm,True
20150325153117256_m0041_39,m0041,Reddots/pcm/m0041/20150325153117256_m0041_39.pcm,True
20150811152352802_m0001_39,m0001,Reddots/pcm/m0001/20150811152352802_m0001_39.pcm,True
20150705201225708_m0013_39,m0013,Reddots/pcm/m0013/20150705201225708_m0013_39.pcm,True
20150510075142100_m0013_39,m0013,Reddots/pcm/m0013/20150510075142100_m0013_39.pcm,True
20150330135042993_f0002_39,f0002,Reddots/pcm/f0002/20150330135042993_f0002_39.pcm,False
20150601142630769_f0002_39,f0002,Reddots/pcm/f0002/20150601142630769_f0002_39.pcm,False
20150226050650256_m0029_39,m0029,Reddots/pcm/m0029/20150226050650256_m0029_39.pcm,True
20150416204613685_m0001_39,m0001,Reddots/pcm/m0001/20150416204613685_m0001_39.pcm,True
20150410193341037_f0006_39,f0006,Reddots/pcm/f0006/20150410193341037_f0006_39.pcm,False
20150426201124793_f0005_39,f0005,Reddots/pcm/f0005/20150426201124793_f0005_39.pcm,False
20150719121729256_m0053_39,m0053,Reddots/pcm/m0053/20150719121729256_m0053_39.pcm,True
20150416104724154_m0032_39,m0032,Reddots/pcm/m0032/20150416104724154_m0032_39.pcm,True
20150306133610323_f0001_39,f0001,Reddots/pcm/f0001/20150306133610323_f0001_39.pcm,False
20150416104731923_m0032_39,m0032,Reddots/pcm/m0032/20150416104731923_m0032_39.pcm,True
20150411211411964_m0001_39,m0001,Reddots/pcm/m0001/20150411211411964_m0001_39.pcm,True
20150806154837613_m0050_39,m0050,Reddots/pcm/m0050/20150806154837613_m0050_39.pcm,True
20150401220354894_m0045_39,m0045,Reddots/pcm/m0045/20150401220354894_m0045_39.pcm,True
20150606035746267_m0026_39,m0026,Reddots/pcm/m0026/20150606035746267_m0026_39.pcm,True
20150524211919969_m0047_39,m0047,Reddots/pcm/m0047/20150524211919969_m0047_39.pcm,True
20150318042015862_m0020_39,m0020,Reddots/pcm/m0020/20150318042015862_m0020_39.pcm,True
20150728233209497_m0015_39,m0015,Reddots/pcm/m0015/20150728233209497_m0015_39.pcm,True
20150504011916134_m0040_39,m0040,Reddots/pcm/m0040/20150504011916134_m0040_39.pcm,True
20150621163453600_f0005_39,f0005,Reddots/pcm/f0005/20150621163453600_f0005_39.pcm,False
20150714161055244_m0009_39,m0009,Reddots/pcm/m0009/20150714161055244_m0009_39.pcm,True
20150414171819226_m0043_39,m0043,Reddots/pcm/m0043/20150414171819226_m0043_39.pcm,True
20150504160137728_m0017_39,m0017,Reddots/pcm/m0017/20150504160137728_m0017_39.pcm,True
20150306223345813_m0014_39,m0014,Reddots/pcm/m0014/20150306223345813_m0014_39.pcm,True
20150708054949179_m0014_39,m0014,Reddots/pcm/m0014/20150708054949179_m0014_39.pcm,True
20150411100323753_m0055_39,m0055,Reddots/pcm/m0055/20150411100323753_m0055_39.pcm,True
20150426212710141_m0018_39,m0018,Reddots/pcm/m0018/20150426212710141_m0018_39.pcm,True
20150403160852111_f0008_39,f0008,Reddots/pcm/f0008/20150403160852111_f0008_39.pcm,False
20150623212131669_f0012_39,f0012,Reddots/pcm/f0012/20150623212131669_f0012_39.pcm,False
20150630225836233_m0047_39,m0047,Reddots/pcm/m0047/20150630225836233_m0047_39.pcm,True
20150603014923697_m0009_39,m0009,Reddots/pcm/m0009/20150603014923697_m0009_39.pcm,True
20150701221444355_m0038_39,m0038,Reddots/pcm/m0038/20150701221444355_m0038_39.pcm,True
20150614032025699_m0029_39,m0029,Reddots/pcm/m0029/20150614032025699_m0029_39.pcm,True
20150627164730921_f0008_39,f0008,Reddots/pcm/f0008/20150627164730921_f0008_39.pcm,False
20150721144025283_m0007_39,m0007,Reddots/pcm/m0007/20150721144025283_m0007_39.pcm,True
20150719204031159_m0051_39,m0051,Reddots/pcm/m0051/20150719204031159_m0051_39.pcm,True
20150312243403040_m0022_39,m0022,Reddots/pcm/m0022/20150312243403040_m0022_39.pcm,True
20150523155858393_m0048_39,m0048,Reddots/pcm/m0048/20150523155858393_m0048_39.pcm,True
20150721012758162_m0018_39,m0018,Reddots/pcm/m0018/20150721012758162_m0018_39.pcm,True
20150425214116908_f0010_39,f0010,Reddots/pcm/f0010/20150425214116908_f0010_39.pcm,False
20150727093836227_m0002_39,m0002,Reddots/pcm/m0002/20150727093836227_m0002_39.pcm,True
20150521023349080_m0005_39,m0005,Reddots/pcm/m0005/20150521023349080_m0005_39.pcm,True
20150524211525860_m0047_39,m0047,Reddots/pcm/m0047/20150524211525860_m0047_39.pcm,True
20150507024314905_m0029_39,m0029,Reddots/pcm/m0029/20150507024314905_m0029_39.pcm,True
20150327231026505_m0038_39,m0038,Reddots/pcm/m0038/20150327231026505_m0038_39.pcm,True
20150407080409974_m0006_39,m0006,Reddots/pcm/m0006/20150407080409974_m0006_39.pcm,True
20150510164402360_m0001_39,m0001,Reddots/pcm/m0001/20150510164402360_m0001_39.pcm,True
20150522233756166_m0052_39,m0052,Reddots/pcm/m0052/20150522233756166_m0052_39.pcm,True
20150410193339415_f0006_39,f0006,Reddots/pcm/f0006/20150410193339415_f0006_39.pcm,False
20150420215902734_f0004_39,f0004,Reddots/pcm/f0004/20150420215902734_f0004_39.pcm,False
20150804084519447_f0011_39,f0011,Reddots/pcm/f0011/20150804084519447_f0011_39.pcm,False
20150622160227952_m0017_39,m0017,Reddots/pcm/m0017/20150622160227952_m0017_39.pcm,True
20150630145614407_f0002_39,f0002,Reddots/pcm/f0002/20150630145614407_f0002_39.pcm,False
20150129105910523_m0002_39,m0002,Reddots/pcm/m0002/20150129105910523_m0002_39.pcm,True
20150525181552499_m0008_39,m0008,Reddots/pcm/m0008/20150525181552499_m0008_39.pcm,True
20150812081856884_f0011_39,f0011,Reddots/pcm/f0011/20150812081856884_f0011_39.pcm,False
20150601012210181_m0040_39,m0040,Reddots/pcm/m0040/20150601012210181_m0040_39.pcm,True
20150803191312012_m0043_39,m0043,Reddots/pcm/m0043/20150803191312012_m0043_39.pcm,True
20150619235400246_m0020_39,m0020,Reddots/pcm/m0020/20150619235400246_m0020_39.pcm,True
20150309173204642_m0015_39,m0015,Reddots/pcm/m0015/20150309173204642_m0015_39.pcm,True
20150401044102248_m0028_39,m0028,Reddots/pcm/m0028/20150401044102248_m0028_39.pcm,True
20150626242724212_f0006_39,f0006,Reddots/pcm/f0006/20150626242724212_f0006_39.pcm,False
20150625175620695_m0004_39,m0004,Reddots/pcm/m0004/20150625175620695_m0004_39.pcm,True
20150719122230758_m0053_39,m0053,Reddots/pcm/m0053/20150719122230758_m0053_39.pcm,True
20150321165705335_f0005_39,f0005,Reddots/pcm/f0005/20150321165705335_f0005_39.pcm,False
20150611190019118_m0067_39,m0067,Reddots/pcm/m0067/20150611190019118_m0067_39.pcm,True
20150616150925591_m0001_39,m0001,Reddots/pcm/m0001/20150616150925591_m0001_39.pcm,True
20150505135450581_f0002_39,f0002,Reddots/pcm/f0002/20150505135450581_f0002_39.pcm,False
20150622020004596_m0060_39,m0060,Reddots/pcm/m0060/20150622020004596_m0060_39.pcm,True
20150309101729196_m0002_39,m0002,Reddots/pcm/m0002/20150309101729196_m0002_39.pcm,True
20150321215325638_m0001_39,m0001,Reddots/pcm/m0001/20150321215325638_m0001_39.pcm,True
20150507044950574_m0028_39,m0028,Reddots/pcm/m0028/20150507044950574_m0028_39.pcm,True
20150620242107860_f0006_39,f0006,Reddots/pcm/f0006/20150620242107860_f0006_39.pcm,False
20150323165118459_m0017_39,m0017,Reddots/pcm/m0017/20150323165118459_m0017_39.pcm,True
20150624241028146_m0007_39,m0007,Reddots/pcm/m0007/20150624241028146_m0007_39.pcm,True
20150625175602256_m0004_39,m0004,Reddots/pcm/m0004/20150625175602256_m0004_39.pcm,True
20150813043533266_m0016_39,m0016,Reddots/pcm/m0016/20150813043533266_m0016_39.pcm,True
20150701060353572_m0008_39,m0008,Reddots/pcm/m0008/20150701060353572_m0008_39.pcm,True
20150407080032479_m0006_39,m0006,Reddots/pcm/m0006/20150407080032479_m0006_39.pcm,True
20150803182133457_m0001_39,m0001,Reddots/pcm/m0001/20150803182133457_m0001_39.pcm,True
20150510195209854_m0055_39,m0055,Reddots/pcm/m0055/20150510195209854_m0055_39.pcm,True
20150525084641652_m0001_39,m0001,Reddots/pcm/m0001/20150525084641652_m0001_39.pcm,True
20150804220409579_f0008_39,f0008,Reddots/pcm/f0008/20150804220409579_f0008_39.pcm,False
20150307010758767_m0026_39,m0026,Reddots/pcm/m0026/20150307010758767_m0026_39.pcm,True
20150601231038645_m0021_39,m0021,Reddots/pcm/m0021/20150601231038645_m0021_39.pcm,True
20150802223801898_m0013_39,m0013,Reddots/pcm/m0013/20150802223801898_m0013_39.pcm,True
20150320215106108_f0004_39,f0004,Reddots/pcm/f0004/20150320215106108_f0004_39.pcm,False
20150603214723803_m0007_39,m0007,Reddots/pcm/m0007/20150603214723803_m0007_39.pcm,True
20150603015204721_m0009_39,m0009,Reddots/pcm/m0009/20150603015204721_m0009_39.pcm,True
20150424010626665_m0026_39,m0026,Reddots/pcm/m0026/20150424010626665_m0026_39.pcm,True
20150803095019201_m0002_39,m0002,Reddots/pcm/m0002/20150803095019201_m0002_39.pcm,True
20150601170459921_f0006_39,f0006,Reddots/pcm/f0006/20150601170459921_f0006_39.pcm,False
20150710213119848_m0054_39,m0054,Reddots/pcm/m0054/20150710213119848_m0054_39.pcm,True
20150217165535966_m0009_39,m0009,Reddots/pcm/m0009/20150217165535966_m0009_39.pcm,True
20150527062802320_m0008_39,m0008,Reddots/pcm/m0008/20150527062802320_m0008_39.pcm,True
20150607174109435_m0001_39,m0001,Reddots/pcm/m0001/20150607174109435_m0001_39.pcm,True
20150320151106168_m0008_39,m0008,Reddots/pcm/m0008/20150320151106168_m0008_39.pcm,True
20150526215135720_m0021_39,m0021,Reddots/pcm/m0021/20150526215135720_m0021_39.pcm,True
20150709144806995_f0002_39,f0002,Reddots/pcm/f0002/20150709144806995_f0002_39.pcm,False
20150511022359610_m0060_39,m0060,Reddots/pcm/m0060/20150511022359610_m0060_39.pcm,True
20150722245018517_m0007_39,m0007,Reddots/pcm/m0007/20150722245018517_m0007_39.pcm,True
20150616203826209_m0004_39,m0004,Reddots/pcm/m0004/20150616203826209_m0004_39.pcm,True
20150226054431823_m0019_39,m0019,Reddots/pcm/m0019/20150226054431823_m0019_39.pcm,True
20150618023420138_m0014_39,m0014,Reddots/pcm/m0014/20150618023420138_m0014_39.pcm,True
20150307011047419_m0020_39,m0020,Reddots/pcm/m0020/20150307011047419_m0020_39.pcm,True
20150219063938041_m0020_39,m0020,Reddots/pcm/m0020/20150219063938041_m0020_39.pcm,True
20150731014847926_m0020_39,m0020,Reddots/pcm/m0020/20150731014847926_m0020_39.pcm,True
20150627204823941_m0052_39,m0052,Reddots/pcm/m0052/20150627204823941_m0052_39.pcm,True
20150509033413390_m0029_39,m0029,Reddots/pcm/m0029/20150509033413390_m0029_39.pcm,True
20150302085728162_m0001_39,m0001,Reddots/pcm/m0001/20150302085728162_m0001_39.pcm,True
20150420215946866_f0004_39,f0004,Reddots/pcm/f0004/20150420215946866_f0004_39.pcm,False
20150504230444932_m0013_39,m0013,Reddots/pcm/m0013/20150504230444932_m0013_39.pcm,True
20150328121222121_m0013_39,m0013,Reddots/pcm/m0013/20150328121222121_m0013_39.pcm,True
20150418034211579_m0029_39,m0029,Reddots/pcm/m0029/20150418034211579_m0029_39.pcm,True
20150504085003649_m0001_39,m0001,Reddots/pcm/m0001/20150504085003649_m0001_39.pcm,True
20150325131519721_m0032_39,m0032,Reddots/pcm/m0032/20150325131519721_m0032_39.pcm,True
20150314050342864_m0020_39,m0020,Reddots/pcm/m0020/20150314050342864_m0020_39.pcm,True
20150527233523098_m0023_39,m0023,Reddots/pcm/m0023/20150527233523098_m0023_39.pcm,True
20150811091706467_m0002_39,m0002,Reddots/pcm/m0002/20150811091706467_m0002_39.pcm,True
20150711031730021_m0005_39,m0005,Reddots/pcm/m0005/20150711031730021_m0005_39.pcm,True
20150731145108003_m0040_39,m0040,Reddots/pcm/m0040/20150731145108003_m0040_39.pcm,True
20150129105911912_m0002_39,m0002,Reddots/pcm/m0002/20150129105911912_m0002_39.pcm,True
20150629071222520_m0040_39,m0040,Reddots/pcm/m0040/20150629071222520_m0040_39.pcm,True
20150608214522138_f0006_39,f0006,Reddots/pcm/f0006/20150608214522138_f0006_39.pcm,False
20150309143122374_f0002_39,f0002,Reddots/pcm/f0002/20150309143122374_f0002_39.pcm,False
20150730142455611_m0001_39,m0001,Reddots/pcm/m0001/20150730142455611_m0001_39.pcm,True
20150803185241591_m0043_39,m0043,Reddots/pcm/m0043/20150803185241591_m0043_39.pcm,True
20150726114608818_m0013_39,m0013,Reddots/pcm/m0013/20150726114608818_m0013_39.pcm,True
20150623212134539_f0012_39,f0012,Reddots/pcm/f0012/20150623212134539_f0012_39.pcm,False
20150621173655127_m0040_39,m0040,Reddots/pcm/m0040/20150621173655127_m0040_39.pcm,True
20150427174730945_m0017_39,m0017,Reddots/pcm/m0017/20150427174730945_m0017_39.pcm,True
20150317043641812_m0028_39,m0028,Reddots/pcm/m0028/20150317043641812_m0028_39.pcm,True
20150320152210807_m0008_39,m0008,Reddots/pcm/m0008/20150320152210807_m0008_39.pcm,True
20150515220824907_m0013_39,m0013,Reddots/pcm/m0013/20150515220824907_m0013_39.pcm,True
20150203152502034_m0001_39,m0001,Reddots/pcm/m0001/20150203152502034_m0001_39.pcm,True
20150626144234543_m0005_39,m0005,Reddots/pcm/m0005/20150626144234543_m0005_39.pcm,True
20150720062901291_f0008_39,f0008,Reddots/pcm/f0008/20150720062901291_f0008_39.pcm,False
20150209173751731_m0017_39,m0017,Reddots/pcm/m0017/20150209173751731_m0017_39.pcm,True
20150415074715189_m0006_39,m0006,Reddots/pcm/m0006/20150415074715189_m0006_39.pcm,True
20150803191249143_m0043_39,m0043,Reddots/pcm/m0043/20150803191249143_m0043_39.pcm,True
20150414170159170_m0041_39,m0041,Reddots/pcm/m0041/20150414170159170_m0041_39.pcm,True
20150527233109847_m0023_39,m0023,Reddots/pcm/m0023/20150527233109847_m0023_39.pcm,True
20150529205525468_f0008_39,f0008,Reddots/pcm/f0008/20150529205525468_f0008_39.pcm,False
20150318035726413_m0029_39,m0029,Reddots/pcm/m0029/20150318035726413_m0029_39.pcm,True
20150223075920350_m0002_39,m0002,Reddots/pcm/m0002/20150223075920350_m0002_39.pcm,True
20150306113309153_m0001_39,m0001,Reddots/pcm/m0001/20150306113309153_m0001_39.pcm,True
20150510122142853_m0047_39,m0047,Reddots/pcm/m0047/20150510122142853_m0047_39.pcm,True
20150129105741291_m0002_39,m0002,Reddots/pcm/m0002/20150129105741291_m0002_39.pcm,True
20150331155850346_m0009_39,m0009,Reddots/pcm/m0009/20150331155850346_m0009_39.pcm,True
20150416104735838_m0032_39,m0032,Reddots/pcm/m0032/20150416104735838_m0032_39.pcm,True
20150429180244707_m0048_39,m0048,Reddots/pcm/m0048/20150429180244707_m0048_39.pcm,True
20150213243743846_m0010_39,m0010,Reddots/pcm/m0010/20150213243743846_m0010_39.pcm,True
20150723032649097_m0040_39,m0040,Reddots/pcm/m0040/20150723032649097_m0040_39.pcm,True
20150320065153227_m0015_39,m0015,Reddots/pcm/m0015/20150320065153227_m0015_39.pcm,True
20150323165132702_m0017_39,m0017,Reddots/pcm/m0017/20150323165132702_m0017_39.pcm,True
20150331244611817_m0029_39,m0029,Reddots/pcm/m0029/20150331244611817_m0029_39.pcm,True
20150323171640148_m0017_39,m0017,Reddots/pcm/m0017/20150323171640148_m0017_39.pcm,True
20150418024849704_m0026_39,m0026,Reddots/pcm/m0026/20150418024849704_m0026_39.pcm,True
20150703225644483_m0022_39,m0022,Reddots/pcm/m0022/20150703225644483_m0022_39.pcm,True
20150608160757499_f0004_39,f0004,Reddots/pcm/f0004/20150608160757499_f0004_39.pcm,False
20150517081509945_m0001_39,m0001,Reddots/pcm/m0001/20150517081509945_m0001_39.pcm,True
20150804131538265_m0009_39,m0009,Reddots/pcm/m0009/20150804131538265_m0009_39.pcm,True
20150323165205852_m0017_39,m0017,Reddots/pcm/m0017/20150323165205852_m0017_39.pcm,True
20150516160914330_m0009_39,m0009,Reddots/pcm/m0009/20150516160914330_m0009_39.pcm,True
20150809205550973_f0015_39,f0015,Reddots/pcm/f0015/20150809205550973_f0015_39.pcm,False
20150317164925185_m0009_39,m0009,Reddots/pcm/m0009/20150317164925185_m0009_39.pcm,True
20150407132737064_f0002_39,f0002,Reddots/pcm/f0002/20150407132737064_f0002_39.pcm,False
20150615181913936_m0016_39,m0016,Reddots/pcm/m0016/20150615181913936_m0016_39.pcm,True
20150723183028615_m0022_39,m0022,Reddots/pcm/m0022/20150723183028615_m0022_39.pcm,True
20150505114034118_m0055_39,m0055,Reddots/pcm/m0055/20150505114034118_m0055_39.pcm,True
20150629221440855_m0015_39,m0015,Reddots/pcm/m0015/20150629221440855_m0015_39.pcm,True
20150705170624747_m0001_39,m0001,Reddots/pcm/m0001/20150705170624747_m0001_39.pcm,True
20150731222303643_m0022_39,m0022,Reddots/pcm/m0022/20150731222303643_m0022_39.pcm,True
20150715192240127_f0002_39,f0002,Reddots/pcm/f0002/20150715192240127_f0002_39.pcm,False
20150805172633449_m0043_39,m0043,Reddots/pcm/m0043/20150805172633449_m0043_39.pcm,True
20150224142639573_f0002_39,f0002,Reddots/pcm/f0002/20150224142639573_f0002_39.pcm,False
20150316090435749_m0006_39,m0006,Reddots/pcm/m0006/20150316090435749_m0006_39.pcm,True
20150605141255819_m0005_39,m0005,Reddots/pcm/m0005/20150605141255819_m0005_39.pcm,True
20150531182636533_m0053_39,m0053,Reddots/pcm/m0053/20150531182636533_m0053_39.pcm,True
20150714165654858_m0022_39,m0022,Reddots/pcm/m0022/20150714165654858_m0022_39.pcm,True
20150806154842808_m0050_39,m0050,Reddots/pcm/m0050/20150806154842808_m0050_39.pcm,True
20150506212311209_m0054_39,m0054,Reddots/pcm/m0054/20150506212311209_m0054_39.pcm,True
20150203152501223_m0001_39,m0001,Reddots/pcm/m0001/20150203152501223_m0001_39.pcm,True
20150618151756311_m0048_39,m0048,Reddots/pcm/m0048/20150618151756311_m0048_39.pcm,True
20150713090307845_m0002_39,m0002,Reddots/pcm/m0002/20150713090307845_m0002_39.pcm,True
20150613035800415_m0029_39,m0029,Reddots/pcm/m0029/20150613035800415_m0029_39.pcm,True
20150506163558202_m0022_39,m0022,Reddots/pcm/m0022/20150506163558202_m0022_39.pcm,True
20150226044204603_m0030_39,m0030,Reddots/pcm/m0030/20150226044204603_m0030_39.pcm,True
20150513143815325_m0005_39,m0005,Reddots/pcm/m0005/20150513143815325_m0005_39.pcm,True
20150509030854119_m0016_39,m0016,Reddots/pcm/m0016/20150509030854119_m0016_39.pcm,True
20150306113236487_m0002_39,m0002,Reddots/pcm/m0002/20150306113236487_m0002_39.pcm,True
20150507023716806_m0026_39,m0026,Reddots/pcm/m0026/20150507023716806_m0026_39.pcm,True
20150511053634347_f0006_39,f0006,Reddots/pcm/f0006/20150511053634347_f0006_39.pcm,False
20150129105911225_m0002_39,m0002,Reddots/pcm/m0002/20150129105911225_m0002_39.pcm,True
20150714073215311_f0008_39,f0008,Reddots/pcm/f0008/20150714073215311_f0008_39.pcm,False
20150518140331801_f0002_39,f0002,Reddots/pcm/f0002/20150518140331801_f0002_39.pcm,False
20150516190712611_f0011_39,f0011,Reddots/pcm/f0011/20150516190712611_f0011_39.pcm,False
20150731193552263_m0057_39,m0057,Reddots/pcm/m0057/20150731193552263_m0057_39.pcm,True
20150525201217786_f0006_39,f0006,Reddots/pcm/f0006/20150525201217786_f0006_39.pcm,False
20150218033739875_m0019_39,m0019,Reddots/pcm/m0019/20150218033739875_m0019_39.pcm,True
20150328192614199_m0001_39,m0001,Reddots/pcm/m0001/20150328192614199_m0001_39.pcm,True
20150217165529320_m0009_39,m0009,Reddots/pcm/m0009/20150217165529320_m0009_39.pcm,True
20150129213307743_m0001_39,m0001,Reddots/pcm/m0001/20150129213307743_m0001_39.pcm,True
20150808205308480_m0015_39,m0015,Reddots/pcm/m0015/20150808205308480_m0015_39.pcm,True
20150711013132417_m0040_39,m0040,Reddots/pcm/m0040/20150711013132417_m0040_39.pcm,True
20150507125619754_m0059_39,m0059,Reddots/pcm/m0059/20150507125619754_m0059_39.pcm,True
20150525081855492_m0040_39,m0040,Reddots/pcm/m0040/20150525081855492_m0040_39.pcm,True
20150623145538873_f0002_39,f0002,Reddots/pcm/f0002/20150623145538873_f0002_39.pcm,False
20150719121629913_m0053_39,m0053,Reddots/pcm/m0053/20150719121629913_m0053_39.pcm,True
20150629173511824_m0060_39,m0060,Reddots/pcm/m0060/20150629173511824_m0060_39.pcm,True
20150703230002369_m0005_39,m0005,Reddots/pcm/m0005/20150703230002369_m0005_39.pcm,True
20150807060044332_m0023_39,m0023,Reddots/pcm/m0023/20150807060044332_m0023_39.pcm,True
20150626240911758_m0037_39,m0037,Reddots/pcm/m0037/20150626240911758_m0037_39.pcm,True
20150709063242890_m0014_39,m0014,Reddots/pcm/m0014/20150709063242890_m0014_39.pcm,True
20150420240819907_m0013_39,m0013,Reddots/pcm/m0013/20150420240819907_m0013_39.pcm,True
20150510225531055_m0053_39,m0053,Reddots/pcm/m0053/20150510225531055_m0053_39.pcm,True
20150409152535738_m0043_39,m0043,Reddots/pcm/m0043/20150409152535738_m0043_39.pcm,True
20150209085335165_m0006_39,m0006,Reddots/pcm/m0006/20150209085335165_m0006_39.pcm,True
20150605055721340_m0008_39,m0008,Reddots/pcm/m0008/20150605055721340_m0008_39.pcm,True
20150526215252410_m0067_39,m0067,Reddots/pcm/m0067/20150526215252410_m0067_39.pcm,True
20150427075227646_m0002_39,m0002,Reddots/pcm/m0002/20150427075227646_m0002_39.pcm,True
20150811221857777_f0012_39,f0012,Reddots/pcm/f0012/20150811221857777_f0012_39.pcm,False
20150624023516893_m0018_39,m0018,Reddots/pcm/m0018/20150624023516893_m0018_39.pcm,True
20150713090130392_m0002_39,m0002,Reddots/pcm/m0002/20150713090130392_m0002_39.pcm,True
20150527062943814_m0008_39,m0008,Reddots/pcm/m0008/20150527062943814_m0008_39.pcm,True
20150603150803674_m0032_39,m0032,Reddots/pcm/m0032/20150603150803674_m0032_39.pcm,True
20150422202848454_m0054_39,m0054,Reddots/pcm/m0054/20150422202848454_m0054_39.pcm,True
20150707154802343_m0009_39,m0009,Reddots/pcm/m0009/20150707154802343_m0009_39.pcm,True
20150414171829647_m0043_39,m0043,Reddots/pcm/m0043/20150414171829647_m0043_39.pcm,True
20150618023504988_m0014_39,m0014,Reddots/pcm/m0014/20150618023504988_m0014_39.pcm,True
20150420220519475_f0004_39,f0004,Reddots/pcm/f0004/20150420220519475_f0004_39.pcm,False
20150817032735789_m0040_39,m0040,Reddots/pcm/m0040/20150817032735789_m0040_39.pcm,True
20150211152607437_f0002_39,f0002,Reddots/pcm/f0002/20150211152607437_f0002_39.pcm,False
20150731081841805_f0012_39,f0012,Reddots/pcm/f0012/20150731081841805_f0012_39.pcm,False
20150729062856513_m0018_39,m0018,Reddots/pcm/m0018/20150729062856513_m0018_39.pcm,True
