recording_id,speaker_id,pcm_path,file_exists
20150622092356433_m0002_33,m0002,Reddots/pcm/m0002/20150622092356433_m0002_33.pcm,True
20150417053550863_m0020_33,m0020,Reddots/pcm/m0020/20150417053550863_m0020_33.pcm,True
20150723032606836_m0040_33,m0040,Reddots/pcm/m0040/20150723032606836_m0040_33.pcm,True
20150528082021285_m0006_33,m0006,Reddots/pcm/m0006/20150528082021285_m0006_33.pcm,True
20150803094832622_m0002_33,m0002,Reddots/pcm/m0002/20150803094832622_m0002_33.pcm,True
20150411211401075_m0001_33,m0001,Reddots/pcm/m0001/20150411211401075_m0001_33.pcm,True
20150406134313639_f0007_33,f0007,Reddots/pcm/f0007/20150406134313639_f0007_33.pcm,False
20150606052923701_m0020_33,m0020,Reddots/pcm/m0020/20150606052923701_m0020_33.pcm,True
20150811091909536_m0002_33,m0002,Reddots/pcm/m0002/20150811091909536_m0002_33.pcm,True
20150612012926353_m0008_33,m0008,Reddots/pcm/m0008/20150612012926353_m0008_33.pcm,True
20150402022058891_m0014_33,m0014,Reddots/pcm/m0014/20150402022058891_m0014_33.pcm,True
20150531020541280_m0008_33,m0008,Reddots/pcm/m0008/20150531020541280_m0008_33.pcm,True
20150817032706399_m0040_33,m0040,Reddots/pcm/m0040/20150817032706399_m0040_33.pcm,True
20150508165149310_f0006_33,f0006,Reddots/pcm/f0006/20150508165149310_f0006_33.pcm,False
20150705054410244_f0008_33,f0008,Reddots/pcm/f0008/20150705054410244_f0008_33.pcm,False
20150728233151994_m0015_33,m0015,Reddots/pcm/m0015/20150728233151994_m0015_33.pcm,True
20150409212307133_f0005_33,f0005,Reddots/pcm/f0005/20150409212307133_f0005_33.pcm,False
20150713072232023_m0014_33,m0014,Reddots/pcm/m0014/20150713072232023_m0014_33.pcm,True
20150506210944360_m0054_33,m0054,Reddots/pcm/m0054/20150506210944360_m0054_33.pcm,True
20150320215127621_f0004_33,f0004,Reddots/pcm/f0004/20150320215127621_f0004_33.pcm,False
20150727093246163_m0002_33,m0002,Reddots/pcm/m0002/20150727093246163_m0002_33.pcm,True
20150525201153419_f0006_33,f0006,Reddots/pcm/f0006/20150525201153419_f0006_33.pcm,False
20150216173109610_f0002_33,f0002,Reddots/pcm/f0002/20150216173109610_f0002_33.pcm,False
20150622020034330_m0060_33,m0060,Reddots/pcm/m0060/20150622020034330_m0060_33.pcm,True
20150507125010766_m0060_33,m0060,Reddots/pcm/m0060/20150507125010766_m0060_33.pcm,True
20150611185750668_m0067_33,m0067,Reddots/pcm/m0067/20150611185750668_m0067_33.pcm,True
20150615181908211_m0016_33,m0016,Reddots/pcm/m0016/20150615181908211_m0016_33.pcm,True
20150804122357447_m0047_33,m0047,Reddots/pcm/m0047/20150804122357447_m0047_33.pcm,True
20150706043041648_m0040_33,m0040,Reddots/pcm/m0040/20150706043041648_m0040_33.pcm,True
20150513133133747_m0032_33,m0032,Reddots/pcm/m0032/20150513133133747_m0032_33.pcm,True
20150514161701592_m0007_33,m0007,Reddots/pcm/m0007/20150514161701592_m0007_33.pcm,True
20150616081756223_m0006_33,m0006,Reddots/pcm/m0006/20150616081756223_m0006_33.pcm,True
20150813193033365_m0050_33,m0050,Reddots/pcm/m0050/20150813193033365_m0050_33.pcm,True
20150403150045699_m0013_33,m0013,Reddots/pcm/m0013/20150403150045699_m0013_33.pcm,True
20150603014922059_m0009_33,m0009,Reddots/pcm/m0009/20150603014922059_m0009_33.pcm,True
20150719121650771_m0053_33,m0053,Reddots/pcm/m0053/20150719121650771_m0053_33.pcm,True
20150311162617545_m0007_33,m0007,Reddots/pcm/m0007/20150311162617545_m0007_33.pcm,True
20150224142546315_f0002_33,f0002,Reddots/pcm/f0002/20150224142546315_f0002_33.pcm,False
20150411081641658_f0008_33,f0008,Reddots/pcm/f0008/20150411081641658_f0008_33.pcm,False
20150527063013142_m0008_33,m0008,Reddots/pcm/m0008/20150527063013142_m0008_33.pcm,True
20150730142446734_m0001_33,m0001,Reddots/pcm/m0001/20150730142446734_m0001_33.pcm,True
20150510075132022_m0013_33,m0013,Reddots/pcm/m0013/20150510075132022_m0013_33.pcm,True
20150807060119510_m0023_33,m0023,Reddots/pcm/m0023/20150807060119510_m0023_33.pcm,True
20150327225732182_m0038_33,m0038,Reddots/pcm/m0038/20150327225732182_m0038_33.pcm,True
20150606053121465_m0028_33,m0028,Reddots/pcm/m0028/20150606053121465_m0028_33.pcm,True
20150613240906650_m0026_33,m0026,Reddots/pcm/m0026/20150613240906650_m0026_33.pcm,True
20150306113137285_f0001_33,f0001,Reddots/pcm/f0001/20150306113137285_f0001_33.pcm,False
20150302081027132_m0006_33,m0006,Reddots/pcm/m0006/20150302081027132_m0006_33.pcm,True
20150218033840138_m0019_33,m0019,Reddots/pcm/m0019/20150218033840138_m0019_33.pcm,True
20150212070029646_m0018_33,m0018,Reddots/pcm/m0018/20150212070029646_m0018_33.pcm,True
20150329211625150_f0005_33,f0005,Reddots/pcm/f0005/20150329211625150_f0005_33.pcm,False
20150804052849196_m0020_33,m0020,Reddots/pcm/m0020/20150804052849196_m0020_33.pcm,True
20150414155750113_m0009_33,m0009,Reddots/pcm/m0009/20150414155750113_m0009_33.pcm,True
20150325163546952_m0021_33,m0021,Reddots/pcm/m0021/20150325163546952_m0021_33.pcm,True
20150306113302788_m0001_33,m0001,Reddots/pcm/m0001/20150306113302788_m0001_33.pcm,True
20150401242839598_m0041_33,m0041,Reddots/pcm/m0041/20150401242839598_m0041_33.pcm,True
20150227171006586_m0018_33,m0018,Reddots/pcm/m0018/20150227171006586_m0018_33.pcm,True
20150218033647287_m0019_33,m0019,Reddots/pcm/m0019/20150218033647287_m0019_33.pcm,True
20150129105752570_m0002_33,m0002,Reddots/pcm/m0002/20150129105752570_m0002_33.pcm,True
20150603015159495_m0009_33,m0009,Reddots/pcm/m0009/20150603015159495_m0009_33.pcm,True
20150306113253912_m0002_33,m0002,Reddots/pcm/m0002/20150306113253912_m0002_33.pcm,True
20150331035348640_m0018_33,m0018,Reddots/pcm/m0018/20150331035348640_m0018_33.pcm,True
20150715192201376_f0002_33,f0002,Reddots/pcm/f0002/20150715192201376_f0002_33.pcm,False
20150424165912903_m0052_33,m0052,Reddots/pcm/m0052/20150424165912903_m0052_33.pcm,True
20150805172556009_m0043_33,m0043,Reddots/pcm/m0043/20150805172556009_m0043_33.pcm,True
20150622155753938_m0017_33,m0017,Reddots/pcm/m0017/20150622155753938_m0017_33.pcm,True
20150504230227980_f0004_33,f0004,Reddots/pcm/f0004/20150504230227980_f0004_33.pcm,False
20150515220813066_m0013_33,m0013,Reddots/pcm/m0013/20150515220813066_m0013_33.pcm,True
20150418241437078_f0008_33,f0008,Reddots/pcm/f0008/20150418241437078_f0008_33.pcm,False
20150314025308250_m0026_33,m0026,Reddots/pcm/m0026/20150314025308250_m0026_33.pcm,True
20150713085946074_m0002_33,m0002,Reddots/pcm/m0002/20150713085946074_m0002_33.pcm,True
20150413171041066_f0002_33,f0002,Reddots/pcm/f0002/20150413171041066_f0002_33.pcm,False
20150714230711122_m0055_33,m0055,Reddots/pcm/m0055/20150714230711122_m0055_33.pcm,True
20150309101734750_m0002_33,m0002,Reddots/pcm/m0002/20150309101734750_m0002_33.pcm,True
20150628125258124_m0048_33,m0048,Reddots/pcm/m0048/20150628125258124_m0048_33.pcm,True
20150525081852216_m0040_33,m0040,Reddots/pcm/m0040/20150525081852216_m0040_33.pcm,True
20150811221834206_f0012_33,f0012,Reddots/pcm/f0012/20150811221834206_f0012_33.pcm,False
20150327225729405_m0038_33,m0038,Reddots/pcm/m0038/20150327225729405_m0038_33.pcm,True
20150317043120841_m0028_33,m0028,Reddots/pcm/m0028/20150317043120841_m0028_33.pcm,True
20150630144058607_m0004_33,m0004,Reddots/pcm/m0004/20150630144058607_m0004_33.pcm,True
20150321215316247_m0001_33,m0001,Reddots/pcm/m0001/20150321215316247_m0001_33.pcm,True
20150628214054135_m0054_33,m0054,Reddots/pcm/m0054/20150628214054135_m0054_33.pcm,True
20150709144837150_f0002_33,f0002,Reddots/pcm/f0002/20150709144837150_f0002_33.pcm,False
20150601231000503_m0021_33,m0021,Reddots/pcm/m0021/20150601231000503_m0021_33.pcm,True
20150624241031281_m0007_33,m0007,Reddots/pcm/m0007/20150624241031281_m0007_33.pcm,True
20150704222912303_f0006_33,f0006,Reddots/pcm/f0006/20150704222912303_f0006_33.pcm,False
20150608164331785_m0064_33,m0064,Reddots/pcm/m0064/20150608164331785_m0064_33.pcm,True
20150427232608764_m0015_33,m0015,Reddots/pcm/m0015/20150427232608764_m0015_33.pcm,True
20150728143232483_m0007_33,m0007,Reddots/pcm/m0007/20150728143232483_m0007_33.pcm,True
20150330145035820_f0002_33,f0002,Reddots/pcm/f0002/20150330145035820_f0002_33.pcm,False
20150418022106913_m0020_33,m0020,Reddots/pcm/m0020/20150418022106913_m0020_33.pcm,True
20150307010911744_m0029_33,m0029,Reddots/pcm/m0029/20150307010911744_m0029_33.pcm,True
20150811223348165_m0037_33,m0037,Reddots/pcm/m0037/20150811223348165_m0037_33.pcm,True
20150512090136220_f0012_33,f0012,Reddots/pcm/f0012/20150512090136220_f0012_33.pcm,False
20150516160846156_m0009_33,m0009,Reddots/pcm/m0009/20150516160846156_m0009_33.pcm,True
20150611185800340_m0067_33,m0067,Reddots/pcm/m0067/20150611185800340_m0067_33.pcm,True
20150409121800708_m0032_33,m0032,Reddots/pcm/m0032/20150409121800708_m0032_33.pcm,True
20150316120844750_m0002_33,m0002,Reddots/pcm/m0002/20150316120844750_m0002_33.pcm,True
20150422232104127_m0013_33,m0013,Reddots/pcm/m0013/20150422232104127_m0013_33.pcm,True
20150803095008687_m0002_33,m0002,Reddots/pcm/m0002/20150803095008687_m0002_33.pcm,True
20150531074712072_f0011_33,f0011,Reddots/pcm/f0011/20150531074712072_f0011_33.pcm,False
20150420075632639_m0002_33,m0002,Reddots/pcm/m0002/20150420075632639_m0002_33.pcm,True
20150414205530350_m0051_33,m0051,Reddots/pcm/m0051/20150414205530350_m0051_33.pcm,True
20150226050715668_m0029_33,m0029,Reddots/pcm/m0029/20150226050715668_m0029_33.pcm,True
20150603015627472_m0028_33,m0028,Reddots/pcm/m0028/20150603015627472_m0028_33.pcm,True
20150220063508491_m0015_33,m0015,Reddots/pcm/m0015/20150220063508491_m0015_33.pcm,True
20150627204822303_m0052_33,m0052,Reddots/pcm/m0052/20150627204822303_m0052_33.pcm,True
20150803182129604_m0001_33,m0001,Reddots/pcm/m0001/20150803182129604_m0001_33.pcm,True
20150407132421112_f0002_33,f0002,Reddots/pcm/f0002/20150407132421112_f0002_33.pcm,False
20150214203619054_m0008_33,m0008,Reddots/pcm/m0008/20150214203619054_m0008_33.pcm,True
20150519075325539_m0006_33,m0006,Reddots/pcm/m0006/20150519075325539_m0006_33.pcm,True
20150510230054647_m0053_33,m0053,Reddots/pcm/m0053/20150510230054647_m0053_33.pcm,True
20150527232602105_m0023_33,m0023,Reddots/pcm/m0023/20150527232602105_m0023_33.pcm,True
20150507125439087_m0059_33,m0059,Reddots/pcm/m0059/20150507125439087_m0059_33.pcm,True
20150507040157080_m0060_33,m0060,Reddots/pcm/m0060/20150507040157080_m0060_33.pcm,True
20150303030855892_f0004_33,f0004,Reddots/pcm/f0004/20150303030855892_f0004_33.pcm,False
20150624023509826_m0018_33,m0018,Reddots/pcm/m0018/20150624023509826_m0018_33.pcm,True
20150527233100674_m0023_33,m0023,Reddots/pcm/m0023/20150527233100674_m0023_33.pcm,True
20150719122228293_m0053_33,m0053,Reddots/pcm/m0053/20150719122228293_m0053_33.pcm,True
20150226044256894_m0020_33,m0020,Reddots/pcm/m0020/20150226044256894_m0020_33.pcm,True
20150708055023998_m0014_33,m0014,Reddots/pcm/m0014/20150708055023998_m0014_33.pcm,True
20150808205220854_m0015_33,m0015,Reddots/pcm/m0015/20150808205220854_m0015_33.pcm,True
20150430233718919_f0008_33,f0008,Reddots/pcm/f0008/20150430233718919_f0008_33.pcm,False
20150509030830859_m0016_33,m0016,Reddots/pcm/m0016/20150509030830859_m0016_33.pcm,True
20150601031245825_m0023_33,m0023,Reddots/pcm/m0023/20150601031245825_m0023_33.pcm,True
20150512185106412_m0009_33,m0009,Reddots/pcm/m0009/20150512185106412_m0009_33.pcm,True
20150504011946133_m0040_33,m0040,Reddots/pcm/m0040/20150504011946133_m0040_33.pcm,True
20150228015845170_m0015_33,m0015,Reddots/pcm/m0015/20150228015845170_m0015_33.pcm,True
20150420240815851_m0013_33,m0013,Reddots/pcm/m0013/20150420240815851_m0013_33.pcm,True
20150422202751529_m0054_33,m0054,Reddots/pcm/m0054/20150422202751529_m0054_33.pcm,True
20150728165712463_m0021_33,m0021,Reddots/pcm/m0021/20150728165712463_m0021_33.pcm,True
20150507044952196_m0028_33,m0028,Reddots/pcm/m0028/20150507044952196_m0028_33.pcm,True
20150504213730390_m0009_33,m0009,Reddots/pcm/m0009/20150504213730390_m0009_33.pcm,True
20150720062722324_f0008_33,f0008,Reddots/pcm/f0008/20150720062722324_f0008_33.pcm,False
20150617170228658_m0004_33,m0004,Reddots/pcm/m0004/20150617170228658_m0004_33.pcm,True
20150426201258658_f0005_33,f0005,Reddots/pcm/f0005/20150426201258658_f0005_33.pcm,False
20150504230453403_m0013_33,m0013,Reddots/pcm/m0013/20150504230453403_m0013_33.pcm,True
20150727093419716_m0002_33,m0002,Reddots/pcm/m0002/20150727093419716_m0002_33.pcm,True
20150427132015209_f0002_33,f0002,Reddots/pcm/f0002/20150427132015209_f0002_33.pcm,False
20150722210857795_m0050_33,m0050,Reddots/pcm/m0050/20150722210857795_m0050_33.pcm,True
20150803190316544_m0043_33,m0043,Reddots/pcm/m0043/20150803190316544_m0043_33.pcm,True
20150213243805764_m0010_33,m0010,Reddots/pcm/m0010/20150213243805764_m0010_33.pcm,True
20150527062809589_m0008_33,m0008,Reddots/pcm/m0008/20150527062809589_m0008_33.pcm,True
20150309174125853_m0015_33,m0015,Reddots/pcm/m0015/20150309174125853_m0015_33.pcm,True
20150417121642907_m0047_33,m0047,Reddots/pcm/m0047/20150417121642907_m0047_33.pcm,True
20150225052856848_m0028_33,m0028,Reddots/pcm/m0028/20150225052856848_m0028_33.pcm,True
20150711021513424_m0015_33,m0015,Reddots/pcm/m0015/20150711021513424_m0015_33.pcm,True
20150624090038941_m0001_33,m0001,Reddots/pcm/m0001/20150624090038941_m0001_33.pcm,True
20150226044114807_m0030_33,m0030,Reddots/pcm/m0030/20150226044114807_m0030_33.pcm,True
20150420213245649_m0015_33,m0015,Reddots/pcm/m0015/20150420213245649_m0015_33.pcm,True
20150425195727739_m0013_33,m0013,Reddots/pcm/m0013/20150425195727739_m0013_33.pcm,True
20150621092034316_m0048_33,m0048,Reddots/pcm/m0048/20150621092034316_m0048_33.pcm,True
20150731081828779_f0012_33,f0012,Reddots/pcm/f0012/20150731081828779_f0012_33.pcm,False
20150523160043786_m0048_33,m0048,Reddots/pcm/m0048/20150523160043786_m0048_33.pcm,True
20150608182429058_m0060_33,m0060,Reddots/pcm/m0060/20150608182429058_m0060_33.pcm,True
20150705201212511_m0013_33,m0013,Reddots/pcm/m0013/20150705201212511_m0013_33.pcm,True
20150603214744115_m0007_33,m0007,Reddots/pcm/m0007/20150603214744115_m0007_33.pcm,True
20150721143738722_m0007_33,m0007,Reddots/pcm/m0007/20150721143738722_m0007_33.pcm,True
20150609204221016_m0013_33,m0013,Reddots/pcm/m0013/20150609204221016_m0013_33.pcm,True
20150627102903069_f0005_33,f0005,Reddots/pcm/f0005/20150627102903069_f0005_33.pcm,False
20150227171015213_m0018_33,m0018,Reddots/pcm/m0018/20150227171015213_m0018_33.pcm,True
20150713160100880_m0017_33,m0017,Reddots/pcm/m0017/20150713160100880_m0017_33.pcm,True
20150216173117644_f0002_33,f0002,Reddots/pcm/f0002/20150216173117644_f0002_33.pcm,False
20150226045022165_m0020_33,m0020,Reddots/pcm/m0020/20150226045022165_m0020_33.pcm,True
20150406134255341_f0007_33,f0007,Reddots/pcm/f0007/20150406134255341_f0007_33.pcm,False
20150811185245942_m0016_33,m0016,Reddots/pcm/m0016/20150811185245942_m0016_33.pcm,True
20150630152348353_m0009_33,m0009,Reddots/pcm/m0009/20150630152348353_m0009_33.pcm,True
20150402131835775_m0032_33,m0032,Reddots/pcm/m0032/20150402131835775_m0032_33.pcm,True
20150630225526505_m0047_33,m0047,Reddots/pcm/m0047/20150630225526505_m0047_33.pcm,True
20150601143059385_m0041_33,m0041,Reddots/pcm/m0041/20150601143059385_m0041_33.pcm,True
20150328192623995_m0001_33,m0001,Reddots/pcm/m0001/20150328192623995_m0001_33.pcm,True
20150615185142457_m0015_33,m0015,Reddots/pcm/m0015/20150615185142457_m0015_33.pcm,True
20150705201217487_f0005_33,f0005,Reddots/pcm/f0005/20150705201217487_f0005_33.pcm,False
20150729062852815_m0018_33,m0018,Reddots/pcm/m0018/20150729062852815_m0018_33.pcm,True
20150606144116007_m0008_33,m0008,Reddots/pcm/m0008/20150606144116007_m0008_33.pcm,True
20150302233830727_f0004_33,f0004,Reddots/pcm/f0004/20150302233830727_f0004_33.pcm,False
20150321165709812_f0005_33,f0005,Reddots/pcm/f0005/20150321165709812_f0005_33.pcm,False
20150209085352403_m0006_33,m0006,Reddots/pcm/m0006/20150209085352403_m0006_33.pcm,True
20150512223131460_m0021_33,m0021,Reddots/pcm/m0021/20150512223131460_m0021_33.pcm,True
20150711013111700_m0040_33,m0040,Reddots/pcm/m0040/20150711013111700_m0040_33.pcm,True
20150521023202672_m0005_33,m0005,Reddots/pcm/m0005/20150521023202672_m0005_33.pcm,True
20150306213515230_m0007_33,m0007,Reddots/pcm/m0007/20150306213515230_m0007_33.pcm,True
20150511230051249_m0051_33,m0051,Reddots/pcm/m0051/20150511230051249_m0051_33.pcm,True
20150817100149861_m0002_33,m0002,Reddots/pcm/m0002/20150817100149861_m0002_33.pcm,True
20150203172125090_m0009_33,m0009,Reddots/pcm/m0009/20150203172125090_m0009_33.pcm,True
20150714165715278_m0022_33,m0022,Reddots/pcm/m0022/20150714165715278_m0022_33.pcm,True
20150625192633171_m0022_33,m0022,Reddots/pcm/m0022/20150625192633171_m0022_33.pcm,True
20150307010819296_m0026_33,m0026,Reddots/pcm/m0026/20150307010819296_m0026_33.pcm,True
20150207091311324_m0001_33,m0001,Reddots/pcm/m0001/20150207091311324_m0001_33.pcm,True
20150527153456556_m0005_33,m0005,Reddots/pcm/m0005/20150527153456556_m0005_33.pcm,True
20150714073252330_f0008_33,f0008,Reddots/pcm/f0008/20150714073252330_f0008_33.pcm,False
20150401242835635_m0041_33,m0041,Reddots/pcm/m0041/20150401242835635_m0041_33.pcm,True
20150618023459076_m0014_33,m0014,Reddots/pcm/m0014/20150618023459076_m0014_33.pcm,True
20150612193450352_m0005_33,m0005,Reddots/pcm/m0005/20150612193450352_m0005_33.pcm,True
20150302083601815_m0002_33,m0002,Reddots/pcm/m0002/20150302083601815_m0002_33.pcm,True
20150606035725753_m0026_33,m0026,Reddots/pcm/m0026/20150606035725753_m0026_33.pcm,True
20150616203810172_m0004_33,m0004,Reddots/pcm/m0004/20150616203810172_m0004_33.pcm,True
20150623162247628_m0009_33,m0009,Reddots/pcm/m0009/20150623162247628_m0009_33.pcm,True
20150803185341324_m0043_33,m0043,Reddots/pcm/m0043/20150803185341324_m0043_33.pcm,True
20150331155814498_m0009_33,m0009,Reddots/pcm/m0009/20150331155814498_m0009_33.pcm,True
20150514155633947_m0007_33,m0007,Reddots/pcm/m0007/20150514155633947_m0007_33.pcm,True
20150611190113110_m0067_33,m0067,Reddots/pcm/m0067/20150611190113110_m0067_33.pcm,True
20150527184558115_f0013_33,f0013,Reddots/pcm/f0013/20150527184558115_f0013_33.pcm,False
20150803191313775_m0043_33,m0043,Reddots/pcm/m0043/20150803191313775_m0043_33.pcm,True
20150702241426030_m0051_33,m0051,Reddots/pcm/m0051/20150702241426030_m0051_33.pcm,True
20150511162641280_m0017_33,m0017,Reddots/pcm/m0017/20150511162641280_m0017_33.pcm,True
20150224244159063_m0010_33,m0010,Reddots/pcm/m0010/20150224244159063_m0010_33.pcm,True
20150730121929970_m0050_33,m0050,Reddots/pcm/m0050/20150730121929970_m0050_33.pcm,True
20150325150904343_f0007_33,f0007,Reddots/pcm/f0007/20150325150904343_f0007_33.pcm,False
20150731145238732_m0040_33,m0040,Reddots/pcm/m0040/20150731145238732_m0040_33.pcm,True
20150618143540386_f0002_33,f0002,Reddots/pcm/f0002/20150618143540386_f0002_33.pcm,False
20150630224134509_m0007_33,m0007,Reddots/pcm/m0007/20150630224134509_m0007_33.pcm,True
20150306133602102_f0001_33,f0001,Reddots/pcm/f0001/20150306133602102_f0001_33.pcm,False
20150417203508674_m0060_33,m0060,Reddots/pcm/m0060/20150417203508674_m0060_33.pcm,True
20150325223208755_m0022_33,m0022,Reddots/pcm/m0022/20150325223208755_m0022_33.pcm,True
20150618151722646_m0048_33,m0048,Reddots/pcm/m0048/20150618151722646_m0048_33.pcm,True
20150223075931098_m0002_33,m0002,Reddots/pcm/m0002/20150223075931098_m0002_33.pcm,True
20150804220706749_f0008_33,f0008,Reddots/pcm/f0008/20150804220706749_f0008_33.pcm,False
20150425224148766_m0053_33,m0053,Reddots/pcm/m0053/20150425224148766_m0053_33.pcm,True
20150612095808790_f0008_33,f0008,Reddots/pcm/f0008/20150612095808790_f0008_33.pcm,False
20150323171507640_m0017_33,m0017,Reddots/pcm/m0017/20150323171507640_m0017_33.pcm,True
20150311152952823_f0002_33,f0002,Reddots/pcm/f0002/20150311152952823_f0002_33.pcm,False
20150225054132903_m0016_33,m0016,Reddots/pcm/m0016/20150225054132903_m0016_33.pcm,True
20150401044109315_m0028_33,m0028,Reddots/pcm/m0028/20150401044109315_m0028_33.pcm,True
20150429240620141_m0051_33,m0051,Reddots/pcm/m0051/20150429240620141_m0051_33.pcm,True
20150411102306360_m0055_33,m0055,Reddots/pcm/m0055/20150411102306360_m0055_33.pcm,True
20150511140048479_f0002_33,f0002,Reddots/pcm/f0002/20150511140048479_f0002_33.pcm,False
20150731193547271_m0057_33,m0057,Reddots/pcm/m0057/20150731193547271_m0057_33.pcm,True
20150629071145906_m0040_33,m0040,Reddots/pcm/m0040/20150629071145906_m0040_33.pcm,True
20150512155213515_m0009_33,m0009,Reddots/pcm/m0009/20150512155213515_m0009_33.pcm,True
20150730140007820_m0005_33,m0005,Reddots/pcm/m0005/20150730140007820_m0005_33.pcm,True
20150411081850904_f0008_33,f0008,Reddots/pcm/f0008/20150411081850904_f0008_33.pcm,False
20150531074707579_f0011_33,f0011,Reddots/pcm/f0011/20150531074707579_f0011_33.pcm,False
20150613035158634_m0029_33,m0029,Reddots/pcm/m0029/20150613035158634_m0029_33.pcm,True
20150423180252411_m0021_33,m0021,Reddots/pcm/m0021/20150423180252411_m0021_33.pcm,True
20150429220342282_f0006_33,f0006,Reddots/pcm/f0006/20150429220342282_f0006_33.pcm,False
20150418024825259_m0026_33,m0026,Reddots/pcm/m0026/20150418024825259_m0026_33.pcm,True
20150713090128442_m0002_33,m0002,Reddots/pcm/m0002/20150713090128442_m0002_33.pcm,True
20150601142606448_f0002_33,f0002,Reddots/pcm/f0002/20150601142606448_f0002_33.pcm,False
20150720064025617_f0006_33,f0006,Reddots/pcm/f0006/20150720064025617_f0006_33.pcm,False
20150722222836708_m0054_33,m0054,Reddots/pcm/m0054/20150722222836708_m0054_33.pcm,True
20150722245152086_m0007_33,m0007,Reddots/pcm/m0007/20150722245152086_m0007_33.pcm,True
20150303011132183_m0010_33,m0010,Reddots/pcm/m0010/20150303011132183_m0010_33.pcm,True
20150320065130497_m0015_33,m0015,Reddots/pcm/m0015/20150320065130497_m0015_33.pcm,True
20150622072542289_f0011_33,f0011,Reddots/pcm/f0011/20150622072542289_f0011_33.pcm,False
20150714165312074_m0022_33,m0022,Reddots/pcm/m0022/20150714165312074_m0022_33.pcm,True
20150624183243994_m0048_33,m0048,Reddots/pcm/m0048/20150624183243994_m0048_33.pcm,True
20150617145925570_m0048_33,m0048,Reddots/pcm/m0048/20150617145925570_m0048_33.pcm,True
20150509035541812_m0026_33,m0026,Reddots/pcm/m0026/20150509035541812_m0026_33.pcm,True
20150306223329636_m0014_33,m0014,Reddots/pcm/m0014/20150306223329636_m0014_33.pcm,True
20150727093833575_m0002_33,m0002,Reddots/pcm/m0002/20150727093833575_m0002_33.pcm,True
20150511053520356_f0006_33,f0006,Reddots/pcm/f0006/20150511053520356_f0006_33.pcm,False
20150811223343750_m0037_33,m0037,Reddots/pcm/m0037/20150811223343750_m0037_33.pcm,True
20150211153006789_f0002_33,f0002,Reddots/pcm/f0002/20150211153006789_f0002_33.pcm,False
20150424242508554_m0020_33,m0020,Reddots/pcm/m0020/20150424242508554_m0020_33.pcm,True
20150417121658242_m0047_33,m0047,Reddots/pcm/m0047/20150417121658242_m0047_33.pcm,True
20150321164555969_m0013_33,m0013,Reddots/pcm/m0013/20150321164555969_m0013_33.pcm,True
20150510114316295_f0005_33,f0005,Reddots/pcm/f0005/20150510114316295_f0005_33.pcm,False
20150726114606759_m0013_33,m0013,Reddots/pcm/m0013/20150726114606759_m0013_33.pcm,True
20150803133102595_m0025_33,m0025,Reddots/pcm/m0025/20150803133102595_m0025_33.pcm,True
20150722210859184_m0050_33,m0050,Reddots/pcm/m0050/20150722210859184_m0050_33.pcm,True
20150425072706809_m0001_33,m0001,Reddots/pcm/m0001/20150425072706809_m0001_33.pcm,True
20150804220247960_f0008_33,f0008,Reddots/pcm/f0008/20150804220247960_f0008_33.pcm,False
20150612035700508_m0029_33,m0029,Reddots/pcm/m0029/20150612035700508_m0029_33.pcm,True
20150130084200872_m0001_33,m0001,Reddots/pcm/m0001/20150130084200872_m0001_33.pcm,True
20150603150921238_m0032_33,m0032,Reddots/pcm/m0032/20150603150921238_m0032_33.pcm,True
20150811200630250_m0062_33,m0062,Reddots/pcm/m0062/20150811200630250_m0062_33.pcm,True
20150704035344550_m0028_33,m0028,Reddots/pcm/m0028/20150704035344550_m0028_33.pcm,True
20150417041514090_m0029_33,m0029,Reddots/pcm/m0029/20150417041514090_m0029_33.pcm,True
20150509033102149_m0020_33,m0020,Reddots/pcm/m0020/20150509033102149_m0020_33.pcm,True
20150602122328729_m0047_33,m0047,Reddots/pcm/m0047/20150602122328729_m0047_33.pcm,True
20150317043118735_m0028_33,m0028,Reddots/pcm/m0028/20150317043118735_m0028_33.pcm,True
20150313224922990_m0038_33,m0038,Reddots/pcm/m0038/20150313224922990_m0038_33.pcm,True
20150307011021148_m0020_33,m0020,Reddots/pcm/m0020/20150307011021148_m0020_33.pcm,True
20150331233334030_m0020_33,m0020,Reddots/pcm/m0020/20150331233334030_m0020_33.pcm,True
20150302081028099_m0006_33,m0006,Reddots/pcm/m0006/20150302081028099_m0006_33.pcm,True
20150614013407253_m0020_33,m0020,Reddots/pcm/m0020/20150614013407253_m0020_33.pcm,True
20150628133825321_m0013_33,m0013,Reddots/pcm/m0013/20150628133825321_m0013_33.pcm,True
20150517081518291_m0001_33,m0001,Reddots/pcm/m0001/20150517081518291_m0001_33.pcm,True
20150326183917249_m0043_33,m0043,Reddots/pcm/m0043/20150326183917249_m0043_33.pcm,True
20150703225901373_m0005_33,m0005,Reddots/pcm/m0005/20150703225901373_m0005_33.pcm,True
20150219064046790_m0020_33,m0020,Reddots/pcm/m0020/20150219064046790_m0020_33.pcm,True
20150203085631631_m0001_33,m0001,Reddots/pcm/m0001/20150203085631631_m0001_33.pcm,True
20150401161855576_m0043_33,m0043,Reddots/pcm/m0043/20150401161855576_m0043_33.pcm,True
20150210234143614_m0019_33,m0019,Reddots/pcm/m0019/20150210234143614_m0019_33.pcm,True
