recording_id,speaker_id,pcm_path,file_exists
20150401162438824_m0043_38,m0043,Reddots/pcm/m0043/20150401162438824_m0043_38.pcm,True
20150314025351119_m0026_38,m0026,Reddots/pcm/m0026/20150314025351119_m0026_38.pcm,True
20150708222131583_f0004_38,f0004,Reddots/pcm/f0004/20150708222131583_f0004_38.pcm,False
20150401080147294_m0002_38,m0002,Reddots/pcm/m0002/20150401080147294_m0002_38.pcm,True
20150424010623826_m0026_38,m0026,Reddots/pcm/m0026/20150424010623826_m0026_38.pcm,True
20150604020456785_m0005_38,m0005,Reddots/pcm/m0005/20150604020456785_m0005_38.pcm,True
20150531020703227_m0008_38,m0008,Reddots/pcm/m0008/20150531020703227_m0008_38.pcm,True
20150813043615542_m0016_38,m0016,Reddots/pcm/m0016/20150813043615542_m0016_38.pcm,True
20150325131606849_m0032_38,m0032,Reddots/pcm/m0032/20150325131606849_m0032_38.pcm,True
20150416172152157_f0006_38,f0006,Reddots/pcm/f0006/20150416172152157_f0006_38.pcm,False
20150406134533119_f0007_38,f0007,Reddots/pcm/f0007/20150406134533119_f0007_38.pcm,False
20150325223252357_m0022_38,m0022,Reddots/pcm/m0022/20150325223252357_m0022_38.pcm,True
20150425075949745_m0056_38,m0056,Reddots/pcm/m0056/20150425075949745_m0056_38.pcm,True
20150403043047691_m0040_38,m0040,Reddots/pcm/m0040/20150403043047691_m0040_38.pcm,True
20150617171000294_m0004_38,m0004,Reddots/pcm/m0004/20150617171000294_m0004_38.pcm,True
20150731081838888_f0012_38,f0012,Reddots/pcm/f0012/20150731081838888_f0012_38.pcm,False
20150608165016434_m0064_38,m0064,Reddots/pcm/m0064/20150608165016434_m0064_38.pcm,True
20150807060031899_m0023_38,m0023,Reddots/pcm/m0023/20150807060031899_m0023_38.pcm,True
20150525201019959_m0041_38,m0041,Reddots/pcm/m0041/20150525201019959_m0041_38.pcm,True
20150512075137379_m0006_38,m0006,Reddots/pcm/m0006/20150512075137379_m0006_38.pcm,True
20150711031836414_m0005_38,m0005,Reddots/pcm/m0005/20150711031836414_m0005_38.pcm,True
20150426212653200_m0018_38,m0018,Reddots/pcm/m0018/20150426212653200_m0018_38.pcm,True
20150804131439328_m0009_38,m0009,Reddots/pcm/m0009/20150804131439328_m0009_38.pcm,True
20150509030836693_m0016_38,m0016,Reddots/pcm/m0016/20150509030836693_m0016_38.pcm,True
20150317043208905_m0028_38,m0028,Reddots/pcm/m0028/20150317043208905_m0028_38.pcm,True
20150504083845625_m0002_38,m0002,Reddots/pcm/m0002/20150504083845625_m0002_38.pcm,True
20150606053128844_m0028_38,m0028,Reddots/pcm/m0028/20150606053128844_m0028_38.pcm,True
20150802223813442_m0013_38,m0013,Reddots/pcm/m0013/20150802223813442_m0013_38.pcm,True
20150427174810506_m0017_38,m0017,Reddots/pcm/m0017/20150427174810506_m0017_38.pcm,True
20150511053805186_f0006_38,f0006,Reddots/pcm/f0006/20150511053805186_f0006_38.pcm,False
20150626144738276_m0005_38,m0005,Reddots/pcm/m0005/20150626144738276_m0005_38.pcm,True
20150420075615807_m0002_38,m0002,Reddots/pcm/m0002/20150420075615807_m0002_38.pcm,True
20150303031113515_f0004_38,f0004,Reddots/pcm/f0004/20150303031113515_f0004_38.pcm,False
20150130084217439_m0001_38,m0001,Reddots/pcm/m0001/20150130084217439_m0001_38.pcm,True
20150803095006690_m0002_38,m0002,Reddots/pcm/m0002/20150803095006690_m0002_38.pcm,True
20150227171118253_m0018_38,m0018,Reddots/pcm/m0018/20150227171118253_m0018_38.pcm,True
20150715192300719_f0002_38,f0002,Reddots/pcm/f0002/20150715192300719_f0002_38.pcm,False
20150527063020349_m0008_38,m0008,Reddots/pcm/m0008/20150527063020349_m0008_38.pcm,True
20150307010947780_m0029_38,m0029,Reddots/pcm/m0029/20150307010947780_m0029_38.pcm,True
20150129105615226_m0002_38,m0002,Reddots/pcm/m0002/20150129105615226_m0002_38.pcm,True
20150813192151060_m0050_38,m0050,Reddots/pcm/m0050/20150813192151060_m0050_38.pcm,True
20150527185216946_f0013_38,f0013,Reddots/pcm/f0013/20150527185216946_f0013_38.pcm,False
20150523160058419_m0048_38,m0048,Reddots/pcm/m0048/20150523160058419_m0048_38.pcm,True
20150809123327493_m0057_38,m0057,Reddots/pcm/m0057/20150809123327493_m0057_38.pcm,True
20150416204619628_m0001_38,m0001,Reddots/pcm/m0001/20150416204619628_m0001_38.pcm,True
20150713085941207_m0002_38,m0002,Reddots/pcm/m0002/20150713085941207_m0002_38.pcm,True
20150618143452151_f0002_38,f0002,Reddots/pcm/f0002/20150618143452151_f0002_38.pcm,False
20150311163410507_m0007_38,m0007,Reddots/pcm/m0007/20150311163410507_m0007_38.pcm,True
20150401243015897_m0041_38,m0041,Reddots/pcm/m0041/20150401243015897_m0041_38.pcm,True
20150809205536746_f0015_38,f0015,Reddots/pcm/f0015/20150809205536746_f0015_38.pcm,False
20150719122108218_m0053_38,m0053,Reddots/pcm/m0053/20150719122108218_m0053_38.pcm,True
20150721012726526_m0018_38,m0018,Reddots/pcm/m0018/20150721012726526_m0018_38.pcm,True
20150715173158165_m0050_38,m0050,Reddots/pcm/m0050/20150715173158165_m0050_38.pcm,True
20150514155841103_m0007_38,m0007,Reddots/pcm/m0007/20150514155841103_m0007_38.pcm,True
20150316120831942_m0002_38,m0002,Reddots/pcm/m0002/20150316120831942_m0002_38.pcm,True
20150306113146380_f0001_38,f0001,Reddots/pcm/f0001/20150306113146380_f0001_38.pcm,False
20150621173749306_m0040_38,m0040,Reddots/pcm/m0040/20150621173749306_m0040_38.pcm,True
20150417122001511_m0047_38,m0047,Reddots/pcm/m0047/20150417122001511_m0047_38.pcm,True
20150527185211860_f0013_38,f0013,Reddots/pcm/f0013/20150527185211860_f0013_38.pcm,False
20150401243007613_m0041_38,m0041,Reddots/pcm/m0041/20150401243007613_m0041_38.pcm,True
20150519075328971_m0006_38,m0006,Reddots/pcm/m0006/20150519075328971_m0006_38.pcm,True
20150811091715624_m0002_38,m0002,Reddots/pcm/m0002/20150811091715624_m0002_38.pcm,True
20150225015252273_m0026_38,m0026,Reddots/pcm/m0026/20150225015252273_m0026_38.pcm,True
20150509035557677_m0026_38,m0026,Reddots/pcm/m0026/20150509035557677_m0026_38.pcm,True
20150217053907846_m0014_38,m0014,Reddots/pcm/m0014/20150217053907846_m0014_38.pcm,True
20150420211136228_m0055_38,m0055,Reddots/pcm/m0055/20150420211136228_m0055_38.pcm,True
20150321215322097_m0001_38,m0001,Reddots/pcm/m0001/20150321215322097_m0001_38.pcm,True
20150327230959392_m0038_38,m0038,Reddots/pcm/m0038/20150327230959392_m0038_38.pcm,True
20150302081043558_m0006_38,m0006,Reddots/pcm/m0006/20150302081043558_m0006_38.pcm,True
20150521192316077_m0007_38,m0007,Reddots/pcm/m0007/20150521192316077_m0007_38.pcm,True
20150601142647726_f0002_38,f0002,Reddots/pcm/f0002/20150601142647726_f0002_38.pcm,False
20150622073242679_f0011_38,f0011,Reddots/pcm/f0011/20150622073242679_f0011_38.pcm,False
20150213171227866_m0009_38,m0009,Reddots/pcm/m0009/20150213171227866_m0009_38.pcm,True
20150608160813442_f0004_38,f0004,Reddots/pcm/f0004/20150608160813442_f0004_38.pcm,False
20150129163849494_m0009_38,m0009,Reddots/pcm/m0009/20150129163849494_m0009_38.pcm,True
20150510075127342_m0013_38,m0013,Reddots/pcm/m0013/20150510075127342_m0013_38.pcm,True
20150719122011699_m0053_38,m0053,Reddots/pcm/m0053/20150719122011699_m0053_38.pcm,True
20150328192607257_m0001_38,m0001,Reddots/pcm/m0001/20150328192607257_m0001_38.pcm,True
20150513183957158_m0015_38,m0015,Reddots/pcm/m0015/20150513183957158_m0015_38.pcm,True
20150216173231198_f0002_38,f0002,Reddots/pcm/f0002/20150216173231198_f0002_38.pcm,False
20150407080351083_m0006_38,m0006,Reddots/pcm/m0006/20150407080351083_m0006_38.pcm,True
20150213243815217_m0010_38,m0010,Reddots/pcm/m0010/20150213243815217_m0010_38.pcm,True
20150402131845400_m0032_38,m0032,Reddots/pcm/m0032/20150402131845400_m0032_38.pcm,True
20150318162637892_m0007_38,m0007,Reddots/pcm/m0007/20150318162637892_m0007_38.pcm,True
20150406134542136_f0007_38,f0007,Reddots/pcm/f0007/20150406134542136_f0007_38.pcm,False
20150614013035187_m0020_38,m0020,Reddots/pcm/m0020/20150614013035187_m0020_38.pcm,True
20150425222252788_f0010_38,f0010,Reddots/pcm/f0010/20150425222252788_f0010_38.pcm,False
20150130084218968_m0001_38,m0001,Reddots/pcm/m0001/20150130084218968_m0001_38.pcm,True
20150731014824885_m0020_38,m0020,Reddots/pcm/m0020/20150731014824885_m0020_38.pcm,True
20150603015633884_m0028_38,m0028,Reddots/pcm/m0028/20150603015633884_m0028_38.pcm,True
20150620242015475_f0006_38,f0006,Reddots/pcm/f0006/20150620242015475_f0006_38.pcm,False
20150811200706879_m0062_38,m0062,Reddots/pcm/m0062/20150811200706879_m0062_38.pcm,True
20150720062922086_f0008_38,f0008,Reddots/pcm/f0008/20150720062922086_f0008_38.pcm,False
20150510093509647_m0055_38,m0055,Reddots/pcm/m0055/20150510093509647_m0055_38.pcm,True
20150203172315429_m0009_38,m0009,Reddots/pcm/m0009/20150203172315429_m0009_38.pcm,True
20150409121820005_m0032_38,m0032,Reddots/pcm/m0032/20150409121820005_m0032_38.pcm,True
20150406135145742_f0007_38,f0007,Reddots/pcm/f0007/20150406135145742_f0007_38.pcm,False
20150627102427104_f0005_38,f0005,Reddots/pcm/f0005/20150627102427104_f0005_38.pcm,False
20150324150203143_f0006_38,f0006,Reddots/pcm/f0006/20150324150203143_f0006_38.pcm,False
20150414205358528_m0051_38,m0051,Reddots/pcm/m0051/20150414205358528_m0051_38.pcm,True
20150608165051347_m0064_38,m0064,Reddots/pcm/m0064/20150608165051347_m0064_38.pcm,True
20150618151228851_m0048_38,m0048,Reddots/pcm/m0048/20150618151228851_m0048_38.pcm,True
20150711013122558_m0040_38,m0040,Reddots/pcm/m0040/20150711013122558_m0040_38.pcm,True
20150403043052230_m0040_38,m0040,Reddots/pcm/m0040/20150403043052230_m0040_38.pcm,True
20150720064034104_f0006_38,f0006,Reddots/pcm/f0006/20150720064034104_f0006_38.pcm,False
20150630152423281_m0009_38,m0009,Reddots/pcm/m0009/20150630152423281_m0009_38.pcm,True
20150621163447454_f0005_38,f0005,Reddots/pcm/f0005/20150621163447454_f0005_38.pcm,False
20150508243537899_m0020_38,m0020,Reddots/pcm/m0020/20150508243537899_m0020_38.pcm,True
20150226050022174_m0029_38,m0029,Reddots/pcm/m0029/20150226050022174_m0029_38.pcm,True
20150401162427155_m0043_38,m0043,Reddots/pcm/m0043/20150401162427155_m0043_38.pcm,True
20150516160705630_m0009_38,m0009,Reddots/pcm/m0009/20150516160705630_m0009_38.pcm,True
20150306113146957_f0001_38,f0001,Reddots/pcm/f0001/20150306113146957_f0001_38.pcm,False
20150711021515218_m0015_38,m0015,Reddots/pcm/m0015/20150711021515218_m0015_38.pcm,True
20150713072235720_m0014_38,m0014,Reddots/pcm/m0014/20150713072235720_m0014_38.pcm,True
20150411110353677_f0008_38,f0008,Reddots/pcm/f0008/20150411110353677_f0008_38.pcm,False
20150409215050626_m0007_38,m0007,Reddots/pcm/m0007/20150409215050626_m0007_38.pcm,True
20150411110359059_f0008_38,f0008,Reddots/pcm/f0008/20150411110359059_f0008_38.pcm,False
20150613100955770_m0052_38,m0052,Reddots/pcm/m0052/20150613100955770_m0052_38.pcm,True
20150214203520040_m0008_38,m0008,Reddots/pcm/m0008/20150214203520040_m0008_38.pcm,True
20150708191714799_m0021_38,m0021,Reddots/pcm/m0021/20150708191714799_m0021_38.pcm,True
20150504235350857_m0015_38,m0015,Reddots/pcm/m0015/20150504235350857_m0015_38.pcm,True
20150630224105134_m0007_38,m0007,Reddots/pcm/m0007/20150630224105134_m0007_38.pcm,True
20150601170520872_f0006_38,f0006,Reddots/pcm/f0006/20150601170520872_f0006_38.pcm,False
20150803230754609_m0007_38,m0007,Reddots/pcm/m0007/20150803230754609_m0007_38.pcm,True
20150427132043897_f0002_38,f0002,Reddots/pcm/f0002/20150427132043897_f0002_38.pcm,False
20150630145525267_f0002_38,f0002,Reddots/pcm/f0002/20150630145525267_f0002_38.pcm,False
20150621092041866_m0048_38,m0048,Reddots/pcm/m0048/20150621092041866_m0048_38.pcm,True
20150713160110037_m0017_38,m0017,Reddots/pcm/m0017/20150713160110037_m0017_38.pcm,True
20150817100150548_m0002_38,m0002,Reddots/pcm/m0002/20150817100150548_m0002_38.pcm,True
20150223075924344_m0002_38,m0002,Reddots/pcm/m0002/20150223075924344_m0002_38.pcm,True
20150220063416028_m0015_38,m0015,Reddots/pcm/m0015/20150220063416028_m0015_38.pcm,True
20150222200318296_m0001_38,m0001,Reddots/pcm/m0001/20150222200318296_m0001_38.pcm,True
20150721143831200_m0007_38,m0007,Reddots/pcm/m0007/20150721143831200_m0007_38.pcm,True
20150601012145471_m0040_38,m0040,Reddots/pcm/m0040/20150601012145471_m0040_38.pcm,True
20150603151016649_m0032_38,m0032,Reddots/pcm/m0032/20150603151016649_m0032_38.pcm,True
20150617132429657_m0032_38,m0032,Reddots/pcm/m0032/20150617132429657_m0032_38.pcm,True
20150703225652205_m0022_38,m0022,Reddots/pcm/m0022/20150703225652205_m0022_38.pcm,True
20150525070309269_m0015_38,m0015,Reddots/pcm/m0015/20150525070309269_m0015_38.pcm,True
20150307011050289_m0020_38,m0020,Reddots/pcm/m0020/20150307011050289_m0020_38.pcm,True
20150512155328894_m0009_38,m0009,Reddots/pcm/m0009/20150512155328894_m0009_38.pcm,True
20150805172808000_m0043_38,m0043,Reddots/pcm/m0043/20150805172808000_m0043_38.pcm,True
20150324150146233_f0006_38,f0006,Reddots/pcm/f0006/20150324150146233_f0006_38.pcm,False
20150307010905254_m0026_38,m0026,Reddots/pcm/m0026/20150307010905254_m0026_38.pcm,True
20150509033339350_m0029_38,m0029,Reddots/pcm/m0029/20150509033339350_m0029_38.pcm,True
20150617170929110_m0004_38,m0004,Reddots/pcm/m0004/20150617170929110_m0004_38.pcm,True
20150811221836249_f0012_38,f0012,Reddots/pcm/f0012/20150811221836249_f0012_38.pcm,False
20150703225929422_m0005_38,m0005,Reddots/pcm/m0005/20150703225929422_m0005_38.pcm,True
20150811223420254_m0037_38,m0037,Reddots/pcm/m0037/20150811223420254_m0037_38.pcm,True
20150527154038462_m0005_38,m0005,Reddots/pcm/m0005/20150527154038462_m0005_38.pcm,True
20150608182307859_m0060_38,m0060,Reddots/pcm/m0060/20150608182307859_m0060_38.pcm,True
20150804131040772_m0009_38,m0009,Reddots/pcm/m0009/20150804131040772_m0009_38.pcm,True
20150714073206622_f0008_38,f0008,Reddots/pcm/f0008/20150714073206622_f0008_38.pcm,False
20150329211636881_f0005_38,f0005,Reddots/pcm/f0005/20150329211636881_f0005_38.pcm,False
20150506211024920_m0054_38,m0054,Reddots/pcm/m0054/20150506211024920_m0054_38.pcm,True
20150321165710764_f0005_38,f0005,Reddots/pcm/f0005/20150321165710764_f0005_38.pcm,False
20150622072623785_f0011_38,f0011,Reddots/pcm/f0011/20150622072623785_f0011_38.pcm,False
20150327231956077_m0038_38,m0038,Reddots/pcm/m0038/20150327231956077_m0038_38.pcm,True
20150129105748202_m0002_38,m0002,Reddots/pcm/m0002/20150129105748202_m0002_38.pcm,True
20150525084654304_m0001_38,m0001,Reddots/pcm/m0001/20150525084654304_m0001_38.pcm,True
20150317164851520_m0009_38,m0009,Reddots/pcm/m0009/20150317164851520_m0009_38.pcm,True
20150228015920224_m0015_38,m0015,Reddots/pcm/m0015/20150228015920224_m0015_38.pcm,True
20150612193324225_m0005_38,m0005,Reddots/pcm/m0005/20150612193324225_m0005_38.pcm,True
20150515220724597_m0052_38,m0052,Reddots/pcm/m0052/20150515220724597_m0052_38.pcm,True
20150301020846461_m0014_38,m0014,Reddots/pcm/m0014/20150301020846461_m0014_38.pcm,True
20150424030711006_m0029_38,m0029,Reddots/pcm/m0029/20150424030711006_m0029_38.pcm,True
20150515024944539_m0026_38,m0026,Reddots/pcm/m0026/20150515024944539_m0026_38.pcm,True
20150425230823619_m0053_38,m0053,Reddots/pcm/m0053/20150425230823619_m0053_38.pcm,True
20150817032345065_m0040_38,m0040,Reddots/pcm/m0040/20150817032345065_m0040_38.pcm,True
20150518155602884_f0012_38,f0012,Reddots/pcm/f0012/20150518155602884_f0012_38.pcm,False
20150726114624480_m0013_38,m0013,Reddots/pcm/m0013/20150726114624480_m0013_38.pcm,True
20150708054952548_m0014_38,m0014,Reddots/pcm/m0014/20150708054952548_m0014_38.pcm,True
20150706184054439_m0007_38,m0007,Reddots/pcm/m0007/20150706184054439_m0007_38.pcm,True
20150512185024338_m0009_38,m0009,Reddots/pcm/m0009/20150512185024338_m0009_38.pcm,True
20150616150914312_m0001_38,m0001,Reddots/pcm/m0001/20150616150914312_m0001_38.pcm,True
20150624183144511_m0048_38,m0048,Reddots/pcm/m0048/20150624183144511_m0048_38.pcm,True
20150701060348408_m0008_38,m0008,Reddots/pcm/m0008/20150701060348408_m0008_38.pcm,True
20150403043049953_m0040_38,m0040,Reddots/pcm/m0040/20150403043049953_m0040_38.pcm,True
20150424242458851_m0020_38,m0020,Reddots/pcm/m0020/20150424242458851_m0020_38.pcm,True
20150506211019522_m0054_38,m0054,Reddots/pcm/m0054/20150506211019522_m0054_38.pcm,True
20150605103436118_f0008_38,f0008,Reddots/pcm/f0008/20150605103436118_f0008_38.pcm,False
20150517081517558_m0001_38,m0001,Reddots/pcm/m0001/20150517081517558_m0001_38.pcm,True
20150714230752493_m0055_38,m0055,Reddots/pcm/m0055/20150714230752493_m0055_38.pcm,True
20150430132636123_m0032_38,m0032,Reddots/pcm/m0032/20150430132636123_m0032_38.pcm,True
20150622072615798_f0011_38,f0011,Reddots/pcm/f0011/20150622072615798_f0011_38.pcm,False
20150626242652825_f0006_38,f0006,Reddots/pcm/f0006/20150626242652825_f0006_38.pcm,False
20150612035646998_m0029_38,m0029,Reddots/pcm/m0029/20150612035646998_m0029_38.pcm,True
20150611185939759_m0067_38,m0067,Reddots/pcm/m0067/20150611185939759_m0067_38.pcm,True
20150511135624589_f0002_38,f0002,Reddots/pcm/f0002/20150511135624589_f0002_38.pcm,False
20150713154011630_f0004_38,f0004,Reddots/pcm/f0004/20150713154011630_f0004_38.pcm,False
20150417121937596_m0047_38,m0047,Reddots/pcm/m0047/20150417121937596_m0047_38.pcm,True
20150515220815141_m0013_38,m0013,Reddots/pcm/m0013/20150515220815141_m0013_38.pcm,True
20150803094833948_m0002_38,m0002,Reddots/pcm/m0002/20150803094833948_m0002_38.pcm,True
20150511023015383_f0013_38,f0013,Reddots/pcm/f0013/20150511023015383_f0013_38.pcm,False
20150703015803081_m0005_38,m0005,Reddots/pcm/m0005/20150703015803081_m0005_38.pcm,True
20150519095255842_f0012_38,f0012,Reddots/pcm/f0012/20150519095255842_f0012_38.pcm,False
20150306213539613_m0007_38,m0007,Reddots/pcm/m0007/20150306213539613_m0007_38.pcm,True
20150617150137858_m0048_38,m0048,Reddots/pcm/m0048/20150617150137858_m0048_38.pcm,True
20150518135959079_f0002_38,f0002,Reddots/pcm/f0002/20150518135959079_f0002_38.pcm,False
20150420211129255_m0055_38,m0055,Reddots/pcm/m0055/20150420211129255_m0055_38.pcm,True
20150429220302533_f0006_38,f0006,Reddots/pcm/f0006/20150429220302533_f0006_38.pcm,False
20150722083257627_m0014_38,m0014,Reddots/pcm/m0014/20150722083257627_m0014_38.pcm,True
20150226044107038_m0030_38,m0030,Reddots/pcm/m0030/20150226044107038_m0030_38.pcm,True
20150607174115862_m0001_38,m0001,Reddots/pcm/m0001/20150607174115862_m0001_38.pcm,True
20150802232439669_m0020_38,m0020,Reddots/pcm/m0020/20150802232439669_m0020_38.pcm,True
20150527185209380_f0013_38,f0013,Reddots/pcm/f0013/20150527185209380_f0013_38.pcm,False
20150405153446189_m0001_38,m0001,Reddots/pcm/m0001/20150405153446189_m0001_38.pcm,True
20150417122008749_m0047_38,m0047,Reddots/pcm/m0047/20150417122008749_m0047_38.pcm,True
20150409022502350_m0041_38,m0041,Reddots/pcm/m0041/20150409022502350_m0041_38.pcm,True
20150225052942197_m0028_38,m0028,Reddots/pcm/m0028/20150225052942197_m0028_38.pcm,True
20150608214547582_f0006_38,f0006,Reddots/pcm/f0006/20150608214547582_f0006_38.pcm,False
20150727173520516_m0035_38,m0035,Reddots/pcm/m0035/20150727173520516_m0035_38.pcm,True
20150331035345177_m0018_38,m0018,Reddots/pcm/m0018/20150331035345177_m0018_38.pcm,True
20150320215135655_f0004_38,f0004,Reddots/pcm/f0004/20150320215135655_f0004_38.pcm,False
20150621051818834_f0008_38,f0008,Reddots/pcm/f0008/20150621051818834_f0008_38.pcm,False
20150303031120301_f0004_38,f0004,Reddots/pcm/f0004/20150303031120301_f0004_38.pcm,False
20150302171045143_f0001_38,f0001,Reddots/pcm/f0001/20150302171045143_f0001_38.pcm,False
20150325221247677_m0021_38,m0021,Reddots/pcm/m0021/20150325221247677_m0021_38.pcm,True
20150324150214843_f0006_38,f0006,Reddots/pcm/f0006/20150324150214843_f0006_38.pcm,False
20150429240702167_m0051_38,m0051,Reddots/pcm/m0051/20150429240702167_m0051_38.pcm,True
20150628214124555_m0054_38,m0054,Reddots/pcm/m0054/20150628214124555_m0054_38.pcm,True
20150203172309922_m0009_38,m0009,Reddots/pcm/m0009/20150203172309922_m0009_38.pcm,True
20150601031407319_m0023_38,m0023,Reddots/pcm/m0023/20150601031407319_m0023_38.pcm,True
20150624183322619_m0048_38,m0048,Reddots/pcm/m0048/20150624183322619_m0048_38.pcm,True
20150429180527321_m0048_38,m0048,Reddots/pcm/m0048/20150429180527321_m0048_38.pcm,True
20150224142354432_f0002_38,f0002,Reddots/pcm/f0002/20150224142354432_f0002_38.pcm,False
20150709144830566_f0002_38,f0002,Reddots/pcm/f0002/20150709144830566_f0002_38.pcm,False
20150803133004656_m0025_38,m0025,Reddots/pcm/m0025/20150803133004656_m0025_38.pcm,True
20150723183102716_m0022_38,m0022,Reddots/pcm/m0022/20150723183102716_m0022_38.pcm,True
20150714165309453_m0022_38,m0022,Reddots/pcm/m0022/20150714165309453_m0022_38.pcm,True
20150420211124216_m0055_38,m0055,Reddots/pcm/m0055/20150420211124216_m0055_38.pcm,True
20150414133511017_f0002_38,f0002,Reddots/pcm/f0002/20150414133511017_f0002_38.pcm,False
20150325223254838_m0022_38,m0022,Reddots/pcm/m0022/20150325223254838_m0022_38.pcm,True
20150727093421136_m0002_38,m0002,Reddots/pcm/m0002/20150727093421136_m0002_38.pcm,True
20150518155537924_f0012_38,f0012,Reddots/pcm/f0012/20150518155537924_f0012_38.pcm,False
20150218033737145_m0019_38,m0019,Reddots/pcm/m0019/20150218033737145_m0019_38.pcm,True
20150418044442371_m0014_38,m0014,Reddots/pcm/m0014/20150418044442371_m0014_38.pcm,True
20150731222244938_m0022_38,m0022,Reddots/pcm/m0022/20150731222244938_m0022_38.pcm,True
20150303031117057_f0004_38,f0004,Reddots/pcm/f0004/20150303031117057_f0004_38.pcm,False
20150510114150136_f0005_38,f0005,Reddots/pcm/f0005/20150510114150136_f0005_38.pcm,False
20150325163903903_m0021_38,m0021,Reddots/pcm/m0021/20150325163903903_m0021_38.pcm,True
20150628133838518_m0013_38,m0013,Reddots/pcm/m0013/20150628133838518_m0013_38.pcm,True
20150228015918477_m0015_38,m0015,Reddots/pcm/m0015/20150228015918477_m0015_38.pcm,True
20150714161037631_m0009_38,m0009,Reddots/pcm/m0009/20150714161037631_m0009_38.pcm,True
20150403160859895_f0008_38,f0008,Reddots/pcm/f0008/20150403160859895_f0008_38.pcm,False
20150708230133223_m0013_38,m0013,Reddots/pcm/m0013/20150708230133223_m0013_38.pcm,True
20150417041519581_m0029_38,m0029,Reddots/pcm/m0029/20150417041519581_m0029_38.pcm,True
20150630225812411_m0047_38,m0047,Reddots/pcm/m0047/20150630225812411_m0047_38.pcm,True
20150320065206268_m0015_38,m0015,Reddots/pcm/m0015/20150320065206268_m0015_38.pcm,True
20150614013329891_m0020_38,m0020,Reddots/pcm/m0020/20150614013329891_m0020_38.pcm,True
20150603015125877_m0009_38,m0009,Reddots/pcm/m0009/20150603015125877_m0009_38.pcm,True
20150809123328678_m0057_38,m0057,Reddots/pcm/m0057/20150809123328678_m0057_38.pcm,True
20150216173226846_f0002_38,f0002,Reddots/pcm/f0002/20150216173226846_f0002_38.pcm,False
20150809123325933_m0057_38,m0057,Reddots/pcm/m0057/20150809123325933_m0057_38.pcm,True
20150420213309704_m0015_38,m0015,Reddots/pcm/m0015/20150420213309704_m0015_38.pcm,True
20150722245218278_m0007_38,m0007,Reddots/pcm/m0007/20150722245218278_m0007_38.pcm,True
20150616203817442_m0004_38,m0004,Reddots/pcm/m0004/20150616203817442_m0004_38.pcm,True
20150612012932266_m0008_38,m0008,Reddots/pcm/m0008/20150612012932266_m0008_38.pcm,True
20150618023413617_m0014_38,m0014,Reddots/pcm/m0014/20150618023413617_m0014_38.pcm,True
20150406134611277_f0007_38,f0007,Reddots/pcm/f0007/20150406134611277_f0007_38.pcm,False
20150802185512113_m0063_38,m0063,Reddots/pcm/m0063/20150802185512113_m0063_38.pcm,True
20150709063306274_m0014_38,m0014,Reddots/pcm/m0014/20150709063306274_m0014_38.pcm,True
20150226050238580_m0020_38,m0020,Reddots/pcm/m0020/20150226050238580_m0020_38.pcm,True
20150804220716202_f0008_38,f0008,Reddots/pcm/f0008/20150804220716202_f0008_38.pcm,False
20150418022119892_m0020_38,m0020,Reddots/pcm/m0020/20150418022119892_m0020_38.pcm,True
20150811091918599_m0002_38,m0002,Reddots/pcm/m0002/20150811091918599_m0002_38.pcm,True
20150512223146623_m0021_38,m0021,Reddots/pcm/m0021/20150512223146623_m0021_38.pcm,True
20150731145133150_m0040_38,m0040,Reddots/pcm/m0040/20150731145133150_m0040_38.pcm,True
20150303011151465_m0010_38,m0010,Reddots/pcm/m0010/20150303011151465_m0010_38.pcm,True
20150401044110797_m0028_38,m0028,Reddots/pcm/m0028/20150401044110797_m0028_38.pcm,True
20150722222610879_m0054_38,m0054,Reddots/pcm/m0054/20150722222610879_m0054_38.pcm,True
20150430233700370_f0008_38,f0008,Reddots/pcm/f0008/20150430233700370_f0008_38.pcm,False
20150803191206165_m0043_38,m0043,Reddots/pcm/m0043/20150803191206165_m0043_38.pcm,True
20150316203250286_m0013_38,m0013,Reddots/pcm/m0013/20150316203250286_m0013_38.pcm,True
20150207091318078_m0001_38,m0001,Reddots/pcm/m0001/20150207091318078_m0001_38.pcm,True
20150527232705317_m0023_38,m0023,Reddots/pcm/m0023/20150527232705317_m0023_38.pcm,True
20150415074657670_m0006_38,m0006,Reddots/pcm/m0006/20150415074657670_m0006_38.pcm,True
20150403150040972_m0013_38,m0013,Reddots/pcm/m0013/20150403150040972_m0013_38.pcm,True
20150622072619355_f0011_38,f0011,Reddots/pcm/f0011/20150622072619355_f0011_38.pcm,False
20150513144021701_m0005_38,m0005,Reddots/pcm/m0005/20150513144021701_m0005_38.pcm,True
20150803185335302_m0043_38,m0043,Reddots/pcm/m0043/20150803185335302_m0043_38.pcm,True
20150617093400108_m0001_38,m0001,Reddots/pcm/m0001/20150617093400108_m0001_38.pcm,True
20150622092606818_m0002_38,m0002,Reddots/pcm/m0002/20150622092606818_m0002_38.pcm,True
20150525201107945_f0006_38,f0006,Reddots/pcm/f0006/20150525201107945_f0006_38.pcm,False
20150506163510637_m0022_38,m0022,Reddots/pcm/m0022/20150506163510637_m0022_38.pcm,True
20150316203251268_m0013_38,m0013,Reddots/pcm/m0013/20150316203251268_m0013_38.pcm,True
